0.016256	-0.0046174	-0.01193	0.012225	-0.012542	-0.0020869	0.05292	0.075079	0	0
0.016503	-0.0048648	-0.011971	0.012334	-0.012372	-0.0020489	0.053326	0.074989	0	0
0.016751	-0.0051088	-0.012011	0.012442	-0.012201	-0.0020106	0.05373	0.074893	0	0
0.017003	-0.0053494	-0.012051	0.012551	-0.012028	-0.0019719	0.054131	0.074792	0	0
0.017256	-0.0055865	-0.012089	0.01266	-0.011854	-0.0019329	0.05453	0.074687	0	0
0.017511	-0.00582	-0.012127	0.012769	-0.011678	-0.0018936	0.054926	0.074577	0	0
0.017769	-0.00605	-0.012164	0.012877	-0.0115	-0.001854	0.055319	0.074462	0	0
0.018028	-0.0062764	-0.012201	0.012986	-0.011321	-0.0018141	0.055709	0.074342	0	0
0.01829	-0.0064993	-0.012236	0.013094	-0.011141	-0.0017738	0.056097	0.074218	0	0
0.018554	-0.0067185	-0.012271	0.013202	-0.01096	-0.0017332	0.056481	0.074089	0	0
0.01882	-0.006934	-0.012305	0.01331	-0.010777	-0.0016924	0.056863	0.073955	0	0
0.019089	-0.0071459	-0.012338	0.013418	-0.010594	-0.0016512	0.057242	0.073816	0	0
0.019359	-0.0073541	-0.01237	0.013526	-0.010409	-0.0016097	0.057618	0.073673	0	0
0.019632	-0.0075585	-0.012401	0.013634	-0.010223	-0.001568	0.057991	0.073525	0	0
0.019907	-0.0077592	-0.012432	0.013741	-0.010036	-0.0015259	0.058361	0.073373	0	0
0.020184	-0.0079562	-0.012461	0.013849	-0.0098483	-0.0014836	0.058728	0.073217	0	0
0.020463	-0.0081494	-0.01249	0.013956	-0.0096597	-0.001441	0.059092	0.073055	0	0
0.020744	-0.0083388	-0.012518	0.014063	-0.0094703	-0.0013982	0.059453	0.07289	0	0
0.021028	-0.0085244	-0.012545	0.01417	-0.00928	-0.001355	0.059811	0.07272	0	0
0.021313	-0.0087062	-0.012571	0.014276	-0.0090891	-0.0013117	0.060165	0.072546	0	0
0.021601	-0.0088841	-0.012597	0.014382	-0.0088975	-0.0012681	0.060517	0.072367	0	0
0.021891	-0.0090582	-0.012621	0.014488	-0.0087054	-0.0012242	0.060865	0.072185	0	0
0.022182	-0.0092285	-0.012645	0.014594	-0.0085126	-0.0011801	0.06121	0.071998	0	0
0.022476	-0.0093949	-0.012668	0.0147	-0.0083194	-0.0011357	0.061551	0.071807	0	0
0.022773	-0.0095574	-0.012689	0.014805	-0.0081257	-0.0010912	0.061889	0.071611	0	0
0.023071	-0.009716	-0.01271	0.01491	-0.0079316	-0.0010464	0.062224	0.071412	0	0
0.023371	-0.0098708	-0.01273	0.015014	-0.0077372	-0.0010014	0.062556	0.071209	0	0
0.023673	-0.010022	-0.012749	0.015118	-0.0075424	-0.00095621	0.062884	0.071002	0	0
0.023978	-0.010169	-0.012768	0.015222	-0.0073474	-0.00091081	0.063209	0.07079	0	0
0.024284	-0.010312	-0.012785	0.015326	-0.0071522	-0.00086522	0.06353	0.070575	0	0
0.024593	-0.010451	-0.012801	0.015429	-0.0069569	-0.00081945	0.063848	0.070357	0	0
0.024904	-0.010586	-0.012817	0.015532	-0.0067614	-0.0007735	0.064163	0.070134	0	0
0.025216	-0.010717	-0.012831	0.015634	-0.0065659	-0.00072738	0.064474	0.069908	0	0
0.025531	-0.010845	-0.012845	0.015736	-0.0063704	-0.0006811	0.064781	0.069678	0	0
0.025848	-0.010968	-0.012858	0.015838	-0.0061749	-0.00063466	0.065085	0.069444	0	0
0.026167	-0.011088	-0.012869	0.015939	-0.0059795	-0.00058808	0.065386	0.069207	0	0
0.026487	-0.011203	-0.01288	0.01604	-0.0057843	-0.00054136	0.065682	0.068967	0	0
0.02681	-0.011315	-0.01289	0.01614	-0.0055892	-0.00049451	0.065976	0.068722	0	0
0.027135	-0.011423	-0.012899	0.01624	-0.0053943	-0.00044753	0.066265	0.068475	0	0
0.027462	-0.011527	-0.012907	0.01634	-0.0051998	-0.00040044	0.066551	0.068224	0	0
0.02779	-0.011627	-0.012914	0.016439	-0.0050055	-0.00035324	0.066833	0.06797	0	0
0.028121	-0.011723	-0.01292	0.016537	-0.0048116	-0.00030594	0.067112	0.067713	0	0
0.028454	-0.011816	-0.012926	0.016635	-0.004618	-0.00025856	0.067387	0.067452	0	0
0.028789	-0.011904	-0.01293	0.016732	-0.004425	-0.00021109	0.067658	0.067189	0	0
0.029125	-0.011989	-0.012933	0.016829	-0.0042324	-0.00016355	0.067926	0.066922	0	0
0.029464	-0.01207	-0.012935	0.016926	-0.0040403	-0.00011594	0.06819	0.066653	0	0
0.029804	-0.012147	-0.012937	0.017021	-0.0038488	-6.8283e-05	0.06845	0.06638	0	0
0.030146	-0.01222	-0.012937	0.017117	-0.003658	-2.0576e-05	0.068706	0.066105	0	0
0.030491	-0.012289	-0.012937	0.017211	-0.0034678	2.7169e-05	0.068959	0.065827	0	0
0.030837	-0.012355	-0.012935	0.017305	-0.0032782	7.4942e-05	0.069208	0.065546	0	0
0.031185	-0.012417	-0.012933	0.017399	-0.0030895	0.00012274	0.069453	0.065262	0	0
0.031535	-0.012475	-0.012929	0.017492	-0.0029015	0.00017054	0.069695	0.064976	0	0
0.031886	-0.012529	-0.012925	0.017584	-0.0027143	0.00021834	0.069932	0.064687	0	0
0.03224	-0.01258	-0.01292	0.017675	-0.002528	0.00026614	0.070166	0.064396	0	0
0.032595	-0.012626	-0.012913	0.017766	-0.0023426	0.00031392	0.070396	0.064102	0	0
0.032952	-0.01267	-0.012906	0.017856	-0.0021581	0.00036168	0.070622	0.063806	0	0
0.033311	-0.012709	-0.012898	0.017946	-0.0019746	0.00040939	0.070845	0.063508	0	0
0.033672	-0.012745	-0.012889	0.018035	-0.0017921	0.00045707	0.071064	0.063208	0	0
0.034034	-0.012777	-0.012879	0.018123	-0.0016107	0.00050469	0.071278	0.062905	0	0
0.034398	-0.012806	-0.012868	0.018211	-0.0014303	0.00055224	0.071489	0.0626	0	0
0.034764	-0.012831	-0.012856	0.018297	-0.0012511	0.00059972	0.071697	0.062294	0	0
0.035132	-0.012852	-0.012843	0.018383	-0.001073	0.00064712	0.0719	0.061985	0	0
0.035501	-0.01287	-0.012829	0.018469	-0.00089614	0.00069443	0.0721	0.061674	0	0
0.035873	-0.012885	-0.012814	0.018553	-0.0007205	0.00074164	0.072296	0.061362	0	0
0.036245	-0.012895	-0.012798	0.018637	-0.00054612	0.00078873	0.072488	0.061048	0	0
0.03662	-0.012903	-0.012781	0.01872	-0.00037305	0.0008357	0.072676	0.060732	0	0
0.036996	-0.012907	-0.012764	0.018802	-0.00020131	0.00088255	0.072861	0.060415	0	0
0.037373	-0.012908	-0.012745	0.018883	-3.0939e-05	0.00092926	0.073041	0.060096	0	0
0.037753	-0.012905	-0.012726	0.018964	0.00013803	0.00097581	0.073218	0.059776	0	0
0.038134	-0.012899	-0.012705	0.019044	0.00030557	0.0010222	0.073392	0.059455	0	0
0.038516	-0.012889	-0.012684	0.019123	0.00047164	0.0010684	0.073561	0.059132	0	0
0.0389	-0.012877	-0.012662	0.019201	0.00063622	0.0011145	0.073727	0.058808	0	0
0.039286	-0.012861	-0.012638	0.019278	0.00079927	0.0011604	0.073889	0.058483	0	0
0.039673	-0.012841	-0.012614	0.019354	0.00096076	0.0012061	0.074047	0.058156	0	0
0.040061	-0.012819	-0.012589	0.01943	0.0011207	0.0012515	0.074201	0.057829	0	0
0.040451	-0.012793	-0.012563	0.019504	0.001279	0.0012968	0.074352	0.057501	0	0
0.040843	-0.012765	-0.012536	0.019578	0.0014356	0.0013418	0.074499	0.057172	0	0
0.041236	-0.012733	-0.012509	0.019651	0.0015906	0.0013866	0.074643	0.056842	0	0
0.04163	-0.012698	-0.01248	0.019723	0.0017438	0.0014312	0.074782	0.056511	0	0
0.042026	-0.01266	-0.012451	0.019794	0.0018954	0.0014755	0.074918	0.05618	0	0
0.042424	-0.012619	-0.01242	0.019864	0.0020452	0.0015196	0.075051	0.055849	0	0
0.042822	-0.012575	-0.012389	0.019933	0.0021932	0.0015634	0.07518	0.055516	0	0
0.043222	-0.012528	-0.012357	0.020001	0.0023394	0.001607	0.075305	0.055184	0	0
0.043624	-0.012479	-0.012324	0.020068	0.0024837	0.0016502	0.075426	0.054851	0	0
0.044026	-0.012426	-0.01229	0.020134	0.0026263	0.0016932	0.075544	0.054518	0	0
0.04443	-0.012371	-0.012255	0.020199	0.0027669	0.0017359	0.075659	0.054184	0	0
0.044835	-0.012313	-0.01222	0.020264	0.0029056	0.0017782	0.07577	0.053851	0	0
0.045242	-0.012252	-0.012183	0.020327	0.0030424	0.0018203	0.075877	0.053517	0	0
0.04565	-0.012188	-0.012146	0.020389	0.0031773	0.001862	0.075981	0.053184	0	0
0.046059	-0.012122	-0.012108	0.02045	0.0033102	0.0019034	0.076081	0.052851	0	0
0.046469	-0.012053	-0.012069	0.020511	0.0034411	0.0019445	0.076178	0.052518	0	0
0.04688	-0.011982	-0.012029	0.02057	0.0035701	0.0019853	0.076272	0.052185	0	0
0.047293	-0.011908	-0.011989	0.020628	0.003697	0.0020257	0.076362	0.051852	0	0
0.047707	-0.011832	-0.011947	0.020685	0.0038218	0.0020657	0.076449	0.05152	0	0
0.048122	-0.011753	-0.011905	0.020741	0.0039446	0.0021054	0.076532	0.051189	0	0
0.048537	-0.011671	-0.011862	0.020796	0.0040653	0.0021447	0.076612	0.050858	0	0
0.048954	-0.011588	-0.011819	0.02085	0.0041839	0.0021836	0.076688	0.050527	0	0
0.049372	-0.011502	-0.011774	0.020903	0.0043005	0.0022222	0.076762	0.050198	0	0
0.049792	-0.011413	-0.011729	0.020955	0.0044149	0.0022604	0.076832	0.049869	0	0
0.050212	-0.011323	-0.011683	0.021005	0.0045271	0.0022982	0.076898	0.049541	0	0
0.050633	-0.01123	-0.011636	0.021055	0.0046372	0.0023356	0.076962	0.049214	0	0
0.051055	-0.011135	-0.011589	0.021104	0.0047452	0.0023726	0.077022	0.048887	0	0
0.051478	-0.011038	-0.011541	0.021151	0.004851	0.0024091	0.077079	0.048562	0	0
0.051902	-0.010939	-0.011492	0.021197	0.0049545	0.0024453	0.077133	0.048238	0	0
0.052327	-0.010838	-0.011442	0.021243	0.0050559	0.0024811	0.077184	0.047916	0	0
0.052752	-0.010735	-0.011392	0.021287	0.0051551	0.0025164	0.077232	0.047594	0	0
0.053179	-0.01063	-0.011341	0.02133	0.0052521	0.0025514	0.077276	0.047274	0	0
0.053606	-0.010523	-0.011289	0.021372	0.0053468	0.0025859	0.077318	0.046955	0	0
0.054035	-0.010414	-0.011237	0.021413	0.0054393	0.0026199	0.077356	0.046638	0	0
0.054464	-0.010304	-0.011184	0.021452	0.0055296	0.0026536	0.077392	0.046322	0	0
0.054894	-0.010191	-0.01113	0.021491	0.0056177	0.0026867	0.077424	0.046008	0	0
0.055324	-0.010077	-0.011076	0.021528	0.0057034	0.0027195	0.077454	0.045695	0	0
0.055755	-0.0099614	-0.011021	0.021564	0.005787	0.0027518	0.077481	0.045385	0	0
0.056187	-0.009844	-0.010965	0.021599	0.0058682	0.0027837	0.077505	0.045076	0	0
0.05662	-0.0097251	-0.010909	0.021633	0.0059472	0.0028151	0.077526	0.044768	0	0
0.057053	-0.0096046	-0.010852	0.021666	0.006024	0.002846	0.077544	0.044463	0	0
0.057487	-0.0094826	-0.010794	0.021698	0.0060985	0.0028765	0.077559	0.04416	0	0
0.057922	-0.0093592	-0.010736	0.021728	0.0061707	0.0029066	0.077571	0.043859	0	0
0.058357	-0.0092344	-0.010677	0.021758	0.0062406	0.0029361	0.077581	0.043559	0	0
0.058793	-0.0091082	-0.010618	0.021786	0.0063083	0.0029653	0.077588	0.043262	0	0
0.059229	-0.0089808	-0.010558	0.021813	0.0063737	0.0029939	0.077592	0.042967	0	0
0.059666	-0.008852	-0.010498	0.021839	0.0064368	0.0030221	0.077594	0.042675	0	0
0.060103	-0.0087221	-0.010437	0.021864	0.0064977	0.0030499	0.077593	0.042384	0	0
0.060541	-0.0085909	-0.010375	0.021887	0.0065563	0.0030771	0.07759	0.042097	0	0
0.060979	-0.0084587	-0.010313	0.02191	0.0066127	0.003104	0.077583	0.041811	0	0
0.061418	-0.0083254	-0.01025	0.021931	0.0066668	0.0031303	0.077575	0.041528	0	0
0.061857	-0.008191	-0.010187	0.021951	0.0067186	0.0031562	0.077563	0.041247	0	0
0.062296	-0.0080556	-0.010124	0.02197	0.0067683	0.0031816	0.07755	0.04097	0	0
0.062736	-0.0079193	-0.01006	0.021988	0.0068156	0.0032065	0.077533	0.040694	0	0
0.063176	-0.0077821	-0.0099949	0.022005	0.0068608	0.003231	0.077515	0.040422	0	0
0.063616	-0.007644	-0.0099298	0.02202	0.0069037	0.003255	0.077494	0.040152	0	0
0.064057	-0.0075051	-0.0098643	0.022034	0.0069444	0.0032785	0.07747	0.039884	0	0
0.064498	-0.0073655	-0.0097982	0.022047	0.0069829	0.0033016	0.077444	0.03962	0	0
0.064939	-0.0072251	-0.0097317	0.02206	0.0070192	0.0033242	0.077416	0.039359	0	0
0.065381	-0.007084	-0.0096648	0.02207	0.0070533	0.0033464	0.077386	0.0391	0	0
0.065822	-0.0069423	-0.0095975	0.02208	0.0070852	0.003368	0.077353	0.038844	0	0
0.066264	-0.0068	-0.0095297	0.022089	0.007115	0.0033893	0.077318	0.038592	0	0
0.066706	-0.0066572	-0.0094615	0.022096	0.0071426	0.00341	0.077281	0.038342	0	0
0.067148	-0.0065138	-0.0093929	0.022102	0.0071681	0.0034303	0.077242	0.038096	0	0
0.06759	-0.00637	-0.0093239	0.022107	0.0071914	0.0034502	0.0772	0.037852	0	0
0.068032	-0.0062257	-0.0092545	0.022111	0.0072126	0.0034696	0.077157	0.037612	0	0
0.068475	-0.0060811	-0.0091847	0.022114	0.0072317	0.0034885	0.077111	0.037375	0	0
0.068917	-0.0059361	-0.0091146	0.022116	0.0072488	0.003507	0.077063	0.037141	0	0
0.069359	-0.0057908	-0.0090441	0.022117	0.0072637	0.003525	0.077013	0.036911	0	0
0.069802	-0.0056453	-0.0089732	0.022116	0.0072766	0.0035426	0.076961	0.036683	0	0
0.070244	-0.0054996	-0.008902	0.022114	0.0072874	0.0035597	0.076907	0.036459	0	0
0.070686	-0.0053536	-0.0088305	0.022112	0.0072962	0.0035764	0.076852	0.036239	0	0
0.071128	-0.0052076	-0.0087586	0.022108	0.007303	0.0035927	0.076794	0.036022	0	0
0.07157	-0.0050614	-0.0086865	0.022103	0.0073078	0.0036085	0.076734	0.035808	0	0
0.072012	-0.0049152	-0.008614	0.022096	0.0073106	0.0036238	0.076672	0.035598	0	0
0.072454	-0.004769	-0.0085412	0.022089	0.0073114	0.0036388	0.076609	0.035391	0	0
0.072896	-0.0046228	-0.0084681	0.022081	0.0073103	0.0036533	0.076544	0.035188	0	0
0.073337	-0.0044766	-0.0083948	0.022071	0.0073073	0.0036673	0.076477	0.034988	0	0
0.073778	-0.0043306	-0.0083212	0.022061	0.0073024	0.003681	0.076408	0.034792	0	0
0.074219	-0.0041847	-0.0082473	0.022049	0.0072956	0.0036942	0.076337	0.0346	0	0
0.07466	-0.0040389	-0.0081732	0.022036	0.0072869	0.003707	0.076265	0.034411	0	0
0.0751	-0.0038934	-0.0080988	0.022023	0.0072763	0.0037194	0.07619	0.034226	0	0
0.075541	-0.0037481	-0.0080241	0.022008	0.0072639	0.0037313	0.076115	0.034044	0	0
0.07598	-0.0036031	-0.0079493	0.021992	0.0072497	0.0037429	0.076037	0.033866	0	0
0.07642	-0.0034585	-0.0078742	0.021975	0.0072338	0.003754	0.075958	0.033692	0	0
0.076859	-0.0033141	-0.0077989	0.021957	0.007216	0.0037648	0.075877	0.033522	0	0
0.077298	-0.0031702	-0.0077234	0.021937	0.0071965	0.0037751	0.075795	0.033356	0	0
0.077736	-0.0030267	-0.0076477	0.021917	0.0071753	0.003785	0.075711	0.033193	0	0
0.078174	-0.0028836	-0.0075718	0.021896	0.0071524	0.0037945	0.075626	0.033034	0	0
0.078612	-0.0027411	-0.0074957	0.021874	0.0071278	0.0038036	0.075539	0.032879	0	0
0.079049	-0.0025991	-0.0074195	0.02185	0.0071015	0.0038123	0.07545	0.032728	0	0
0.079485	-0.0024576	-0.0073431	0.021826	0.0070736	0.0038207	0.07536	0.03258	0	0
0.079921	-0.0023167	-0.0072665	0.021801	0.0070441	0.0038286	0.075269	0.032437	0	0
0.080357	-0.0021764	-0.0071898	0.021774	0.007013	0.0038361	0.075176	0.032297	0	0
0.080791	-0.0020368	-0.0071129	0.021747	0.0069803	0.0038433	0.075082	0.032161	0	0
0.081226	-0.0018979	-0.0070359	0.021718	0.0069461	0.0038501	0.074986	0.03203	0	0
0.08166	-0.0017597	-0.0069588	0.021689	0.0069104	0.0038565	0.074889	0.031902	0	0
0.082093	-0.0016222	-0.0068815	0.021659	0.0068732	0.0038625	0.074791	0.031778	0	0
0.082525	-0.0014856	-0.0068042	0.021627	0.0068344	0.0038682	0.074691	0.031658	0	0
0.082957	-0.0013497	-0.0067267	0.021595	0.0067943	0.0038734	0.07459	0.031542	0	0
0.083388	-0.0012146	-0.0066491	0.021562	0.0067527	0.0038783	0.074488	0.03143	0	0
0.083819	-0.0010804	-0.0065715	0.021527	0.0067097	0.0038829	0.074385	0.031322	0	0
0.084249	-0.00094711	-0.0064937	0.021492	0.0066654	0.003887	0.07428	0.031218	0	0
0.084678	-0.00081472	-0.0064159	0.021456	0.0066196	0.0038908	0.074174	0.031118	0	0
0.085106	-0.00068327	-0.006338	0.021418	0.0065726	0.0038942	0.074067	0.031022	0	0
0.085534	-0.00055278	-0.0062601	0.02138	0.0065243	0.0038973	0.073959	0.03093	0	0
0.085961	-0.00042329	-0.0061821	0.021341	0.0064746	0.0039	0.073849	0.030842	0	0
0.086387	-0.00029481	-0.006104	0.021301	0.0064238	0.0039024	0.073738	0.030758	0	0
0.086812	-0.00016738	-0.006026	0.02126	0.0063717	0.0039044	0.073627	0.030678	0	0
0.087236	-4.1012e-05	-0.0059478	0.021218	0.0063184	0.003906	0.073514	0.030602	0	0
0.08766	8.4266e-05	-0.0058697	0.021175	0.0062639	0.0039073	0.0734	0.03053	0	0
0.088083	0.00020843	-0.0057915	0.021132	0.0062083	0.0039082	0.073285	0.030463	0	0
0.088504	0.00033146	-0.0057134	0.021087	0.0061515	0.0039088	0.073169	0.030399	0	0
0.088925	0.00045333	-0.0056352	0.021042	0.0060936	0.0039091	0.073052	0.030339	0	0
0.089345	0.00057403	-0.005557	0.020995	0.0060347	0.0039089	0.072934	0.030283	0	0
0.089764	0.00069352	-0.0054788	0.020948	0.0059747	0.0039085	0.072815	0.030232	0	0
0.090182	0.0008118	-0.0054007	0.0209	0.0059137	0.0039077	0.072695	0.030184	0	0
0.090599	0.00092883	-0.0053225	0.020851	0.0058517	0.0039065	0.072574	0.03014	0	0
0.091015	0.0010446	-0.0052444	0.020801	0.0057887	0.003905	0.072452	0.030101	0	0
0.09143	0.0011591	-0.0051664	0.02075	0.0057248	0.0039032	0.072329	0.030065	0	0
0.091844	0.0012723	-0.0050884	0.020699	0.0056599	0.003901	0.072205	0.030034	0	0
0.092257	0.0013842	-0.0050104	0.020646	0.0055942	0.0038985	0.07208	0.030006	0	0
0.092669	0.0014947	-0.0049325	0.020593	0.0055276	0.0038956	0.071955	0.029983	0	0
0.09308	0.0016039	-0.0048546	0.020539	0.0054601	0.0038924	0.071828	0.029963	0	0
0.093489	0.0017118	-0.0047769	0.020484	0.0053918	0.0038888	0.071701	0.029948	0	0
0.093898	0.0018182	-0.0046992	0.020428	0.0053227	0.0038849	0.071573	0.029936	0	0
0.094305	0.0019233	-0.0046215	0.020372	0.0052529	0.0038807	0.071444	0.029929	0	0
0.094711	0.0020269	-0.004544	0.020314	0.0051823	0.0038761	0.071314	0.029925	0	0
0.095117	0.0021292	-0.0044666	0.020256	0.0051109	0.0038712	0.071184	0.029926	0	0
0.095521	0.0022299	-0.0043893	0.020197	0.0050389	0.003866	0.071052	0.02993	0	0
0.095923	0.0023293	-0.0043121	0.020137	0.0049662	0.0038604	0.07092	0.029938	0	0
0.096325	0.0024271	-0.004235	0.020077	0.0048929	0.0038544	0.070787	0.029951	0	0
0.096725	0.0025235	-0.004158	0.020016	0.0048189	0.0038481	0.070654	0.029967	0	0
0.097124	0.0026184	-0.0040812	0.019953	0.0047444	0.0038415	0.07052	0.029987	0	0
0.097522	0.0027118	-0.0040045	0.019891	0.0046692	0.0038345	0.070385	0.030011	0	0
0.097919	0.0028036	-0.0039279	0.019827	0.0045936	0.0038272	0.070249	0.030039	0	0
0.098314	0.002894	-0.0038516	0.019763	0.0045174	0.0038196	0.070113	0.030071	0	0
0.098708	0.0029828	-0.0037753	0.019698	0.0044407	0.0038116	0.069976	0.030106	0	0
0.0991	0.0030701	-0.0036993	0.019632	0.0043635	0.0038032	0.069838	0.030146	0	0
0.099492	0.0031558	-0.0036234	0.019566	0.0042859	0.0037946	0.0697	0.030189	0	0
0.099882	0.0032399	-0.0035477	0.019498	0.0042078	0.0037855	0.069561	0.030236	0	0
0.10027	0.0033225	-0.0034721	0.01943	0.0041294	0.0037761	0.069421	0.030287	0	0
0.10066	0.0034035	-0.0033968	0.019362	0.0040506	0.0037664	0.069281	0.030342	0	0
0.10104	0.003483	-0.0033217	0.019292	0.0039714	0.0037564	0.069141	0.0304	0	0
0.10143	0.0035608	-0.0032468	0.019222	0.0038919	0.0037459	0.068999	0.030462	0	0
0.10181	0.003637	-0.0031721	0.019152	0.003812	0.0037352	0.068858	0.030528	0	0
0.10219	0.0037117	-0.0030976	0.01908	0.0037319	0.0037241	0.068715	0.030598	0	0
0.10257	0.0037847	-0.0030233	0.019008	0.0036516	0.0037126	0.068572	0.030671	0	0
0.10295	0.0038561	-0.0029493	0.018936	0.003571	0.0037008	0.068429	0.030748	0	0
0.10333	0.0039259	-0.0028755	0.018862	0.0034901	0.0036886	0.068285	0.030828	0	0
0.1037	0.0039941	-0.002802	0.018788	0.0034091	0.0036761	0.06814	0.030912	0	0
0.10408	0.0040607	-0.0027288	0.018714	0.0033279	0.0036632	0.067996	0.031	0	0
0.10445	0.0041256	-0.0026558	0.018638	0.0032466	0.00365	0.06785	0.031091	0	0
0.10482	0.0041889	-0.002583	0.018563	0.0031651	0.0036364	0.067704	0.031186	0	0
0.10519	0.0042506	-0.0025106	0.018486	0.0030835	0.0036225	0.067558	0.031285	0	0
0.10556	0.0043106	-0.0024384	0.018409	0.0030019	0.0036082	0.067411	0.031386	0	0
0.10593	0.004369	-0.0023665	0.018331	0.0029201	0.0035935	0.067264	0.031492	0	0
0.10629	0.0044258	-0.002295	0.018253	0.0028384	0.0035785	0.067116	0.031601	0	0
0.10666	0.0044809	-0.0022237	0.018174	0.0027566	0.0035631	0.066968	0.031713	0	0
0.10702	0.0045344	-0.0021528	0.018095	0.0026748	0.0035474	0.06682	0.031828	0	0
0.10738	0.0045863	-0.0020821	0.018015	0.002593	0.0035313	0.066671	0.031947	0	0
0.10774	0.0046365	-0.0020118	0.017934	0.0025113	0.0035149	0.066522	0.03207	0	0
0.10809	0.0046851	-0.0019419	0.017853	0.0024296	0.0034981	0.066372	0.032195	0	0
0.10845	0.0047321	-0.0018723	0.017771	0.002348	0.0034809	0.066222	0.032324	0	0
0.1088	0.0047774	-0.001803	0.017689	0.0022665	0.0034634	0.066072	0.032456	0	0
0.10915	0.0048211	-0.0017341	0.017606	0.0021852	0.0034455	0.065921	0.032592	0	0
0.10951	0.0048632	-0.0016655	0.017523	0.0021039	0.0034273	0.06577	0.03273	0	0
0.10985	0.0049036	-0.0015974	0.017439	0.0020229	0.0034087	0.065619	0.032872	0	0
0.1102	0.0049425	-0.0015296	0.017354	0.001942	0.0033897	0.065467	0.033017	0	0
0.11055	0.0049797	-0.0014622	0.017269	0.0018613	0.0033704	0.065315	0.033165	0	0
0.11089	0.0050153	-0.0013951	0.017184	0.0017808	0.0033507	0.065163	0.033316	0	0
0.11123	0.0050493	-0.0013285	0.017098	0.0017005	0.0033306	0.065011	0.03347	0	0
0.11157	0.0050817	-0.0012623	0.017012	0.0016205	0.0033102	0.064858	0.033627	0	0
0.11191	0.0051125	-0.0011965	0.016925	0.0015408	0.0032895	0.064705	0.033787	0	0
0.11225	0.0051418	-0.0011312	0.016838	0.0014613	0.0032683	0.064552	0.03395	0	0
0.11258	0.0051694	-0.0010662	0.01675	0.0013822	0.0032468	0.064398	0.034116	0	0
0.11292	0.0051955	-0.0010017	0.016662	0.0013033	0.003225	0.064244	0.034285	0	0
0.11325	0.00522	-0.00093768	0.016573	0.0012248	0.0032028	0.06409	0.034457	0	0
0.11358	0.0052429	-0.00087407	0.016484	0.0011467	0.0031802	0.063936	0.034631	0	0
0.11391	0.0052643	-0.00081093	0.016395	0.0010689	0.0031573	0.063782	0.034809	0	0
0.11423	0.0052841	-0.00074825	0.016305	0.00099154	0.0031341	0.063628	0.034989	0	0
0.11456	0.0053024	-0.00068604	0.016215	0.00091456	0.0031104	0.063473	0.035171	0	0
0.11488	0.0053192	-0.00062431	0.016124	0.00083799	0.0030865	0.063318	0.035357	0	0
0.1152	0.0053344	-0.00056306	0.016033	0.00076185	0.0030622	0.063163	0.035545	0	0
0.11552	0.0053481	-0.00050231	0.015942	0.00068616	0.0030375	0.063008	0.035735	0	0
0.11583	0.0053603	-0.00044206	0.01585	0.00061093	0.0030125	0.062853	0.035928	0	0
0.11615	0.0053711	-0.00038232	0.015758	0.00053618	0.0029871	0.062697	0.036124	0	0
0.11646	0.0053803	-0.00032309	0.015665	0.00046192	0.0029614	0.062542	0.036322	0	0
0.11677	0.0053881	-0.00026439	0.015572	0.00038816	0.0029354	0.062386	0.036523	0	0
0.11708	0.0053944	-0.00020621	0.015479	0.00031493	0.002909	0.06223	0.036726	0	0
0.11739	0.0053992	-0.00014856	0.015386	0.00024223	0.0028823	0.062075	0.036931	0	0
0.1177	0.0054026	-9.1455e-05	0.015292	0.00017008	0.0028553	0.061919	0.037139	0	0
0.118	0.0054046	-3.4897e-05	0.015198	9.8487e-05	0.0028279	0.061763	0.037348	0	0
0.1183	0.0054051	2.1106e-05	0.015104	2.747e-05	0.0028002	0.061607	0.037561	0	0
0.1186	0.0054043	7.655e-05	0.015009	-4.296e-05	0.0027722	0.061451	0.037775	0	0
0.1189	0.005402	0.00013143	0.014914	-0.00011279	0.0027438	0.061295	0.037991	0	0
0.1192	0.0053984	0.00018573	0.014819	-0.00018201	0.0027152	0.061139	0.03821	0	0
0.11949	0.0053934	0.00023945	0.014723	-0.0002506	0.0026862	0.060983	0.038431	0	0
0.11979	0.005387	0.00029259	0.014628	-0.00031856	0.0026569	0.060826	0.038654	0	0
0.12008	0.0053793	0.00034514	0.014532	-0.00038587	0.0026273	0.06067	0.038878	0	0
0.12036	0.0053702	0.00039709	0.014436	-0.00045252	0.0025974	0.060514	0.039105	0	0
0.12065	0.0053599	0.00044843	0.014339	-0.0005185	0.0025672	0.060358	0.039333	0	0
0.12094	0.0053482	0.00049917	0.014243	-0.0005838	0.0025367	0.060202	0.039564	0	0
0.12122	0.0053352	0.00054929	0.014146	-0.0006484	0.002506	0.060046	0.039796	0	0
0.1215	0.005321	0.00059878	0.014049	-0.0007123	0.0024749	0.05989	0.04003	0	0
0.12178	0.0053055	0.00064765	0.013952	-0.00077549	0.0024436	0.059735	0.040266	0	0
0.12206	0.0052887	0.00069589	0.013855	-0.00083795	0.0024119	0.059579	0.040503	0	0
0.12233	0.0052707	0.00074349	0.013757	-0.00089967	0.00238	0.059423	0.040742	0	0
0.1226	0.0052515	0.00079045	0.01366	-0.00096066	0.0023479	0.059267	0.040983	0	0
0.12288	0.0052311	0.00083676	0.013562	-0.0010209	0.0023154	0.059112	0.041225	0	0
