4.1474e-06,1.866e-05,30.008,0.010524,30,3.8767e-07,-0.011909,1.7,1.7,0.020677,0.036696
3.979e-06,1.7802e-05,30.008,0.010294,30,3.7999e-07,-0.012026,1.7,1.7,0.020573,0.036842
3.8107e-06,1.6945e-05,30.009,0.010061,30,3.7233e-07,-0.01214,1.7,1.7,0.020473,0.036983
3.6424e-06,1.6089e-05,30.009,0.0098255,30,3.647e-07,-0.012249,1.7,1.7,0.020376,0.037119
3.4742e-06,1.5234e-05,30.009,0.0095873,30,3.5709e-07,-0.012355,1.7,1.7,0.020284,0.037251
3.3062e-06,1.4381e-05,30.009,0.0093466,30,3.4952e-07,-0.012457,1.7,1.7,0.020195,0.037377
3.1383e-06,1.353e-05,30.009,0.0091033,30,3.4198e-07,-0.012555,1.7,1.7,0.02011,0.037499
2.9707e-06,1.268e-05,30.01,0.0088576,30,3.3447e-07,-0.012649,1.7,1.7,0.020029,0.037615
2.8035e-06,1.1833e-05,30.01,0.0086095,30,3.2698e-07,-0.012739,1.7,1.7,0.019952,0.037727
2.6365e-06,1.0988e-05,30.01,0.0083592,30,3.1953e-07,-0.012825,1.7,1.7,0.019879,0.037833
2.47e-06,1.0146e-05,30.01,0.0081067,30,3.1211e-07,-0.012907,1.7,1.7,0.019809,0.037934
2.3039e-06,9.3071e-06,30.01,0.0078521,30,3.0472e-07,-0.012985,1.7,1.7,0.019744,0.03803
2.1383e-06,8.4714e-06,30.01,0.0075955,30,2.9736e-07,-0.013059,1.7,1.7,0.019682,0.038121
1.9733e-06,7.6392e-06,30.011,0.007337,30,2.9003e-07,-0.013129,1.7,1.7,0.019623,0.038207
1.8088e-06,6.8108e-06,30.011,0.0070766,30,2.8274e-07,-0.013195,1.7,1.7,0.019569,0.038287
1.645e-06,5.9864e-06,30.011,0.0068144,30,2.7548e-07,-0.013256,1.7,1.7,0.019518,0.038362
1.482e-06,5.1662e-06,30.011,0.0065505,30,2.6825e-07,-0.013314,1.7,1.7,0.019471,0.038431
1.3196e-06,4.3506e-06,30.011,0.0062851,30,2.6105e-07,-0.013368,1.7,1.7,0.019428,0.038495
1.1581e-06,3.5397e-06,30.011,0.0060181,30,2.5389e-07,-0.013417,1.7,1.7,0.019389,0.038554
9.974e-07,2.7338e-06,30.011,0.0057497,30,2.4676e-07,-0.013463,1.7,1.7,0.019353,0.038607
8.376e-07,1.9332e-06,30.012,0.00548,30,2.3966e-07,-0.013504,1.7,1.7,0.019321,0.038655
6.7875e-07,1.138e-06,30.012,0.005209,30,2.326e-07,-0.013541,1.7,1.7,0.019292,0.038697
5.2089e-07,3.4856e-07,30.012,0.0049369,30,2.2558e-07,-0.013574,1.7,1.7,0.019268,0.038734
3.6406e-07,-4.3494e-07,30.012,0.0046637,30,2.1859e-07,-0.013603,1.7,1.7,0.019246,0.038766
2.0832e-07,-1.2123e-06,30.012,0.0043894,30,2.1163e-07,-0.013627,1.7,1.7,0.019229,0.038791
5.3709e-08,-1.9832e-06,30.012,0.0041143,30,2.0471e-07,-0.013648,1.7,1.7,0.019215,0.038812
-9.9727e-08,-2.7474e-06,30.012,0.0038384,30,1.9782e-07,-0.013664,1.7,1.7,0.019205,0.038827
-2.5194e-07,-3.5048e-06,30.012,0.0035617,30,1.9097e-07,-0.013676,1.7,1.7,0.019199,0.038836
-4.0289e-07,-4.2551e-06,30.012,0.0032844,30,1.8416e-07,-0.013684,1.7,1.7,0.019196,0.03884
-5.5252e-07,-4.9981e-06,30.012,0.0030065,30,1.7738e-07,-0.013687,1.7,1.7,0.019197,0.038839
-7.0081e-07,-5.7336e-06,30.012,0.0027282,30,1.7064e-07,-0.013687,1.7,1.7,0.019201,0.038832
-8.4769e-07,-6.4613e-06,30.012,0.0024495,30,1.6393e-07,-0.013683,1.7,1.7,0.019209,0.038819
-9.9313e-07,-7.181e-06,30.012,0.0021705,30,1.5727e-07,-0.013674,1.7,1.7,0.019221,0.038801
-1.1371e-06,-7.8926e-06,30.012,0.0018913,30,1.5064e-07,-0.013661,1.7,1.7,0.019236,0.038778
-1.2795e-06,-8.5958e-06,30.012,0.001612,30,1.4404e-07,-0.013644,1.7,1.7,0.019255,0.03875
-1.4204e-06,-9.2905e-06,30.013,0.0013327,30,1.3749e-07,-0.013623,1.7,1.7,0.019278,0.038716
-1.5596e-06,-9.9763e-06,30.013,0.0010534,30,1.3097e-07,-0.013598,1.7,1.7,0.019304,0.038676
-1.6972e-06,-1.0653e-05,30.013,0.00077431,30,1.2449e-07,-0.013568,1.7,1.7,0.019333,0.038632
-1.8331e-06,-1.1321e-05,30.013,0.00049543,30,1.1804e-07,-0.013535,1.7,1.7,0.019366,0.038582
-1.9673e-06,-1.1979e-05,30.013,0.00021688,30,1.1164e-07,-0.013498,1.7,1.7,0.019403,0.038527
-2.0997e-06,-1.2628e-05,30.013,-6.1252e-05,30,1.0527e-07,-0.013456,1.7,1.7,0.019443,0.038467
-2.2303e-06,-1.3267e-05,30.013,-0.00033889,30,9.8942e-08,-0.013411,1.7,1.7,0.019487,0.038401
-2.3591e-06,-1.3896e-05,30.013,-0.00061594,30,9.2652e-08,-0.013361,1.7,1.7,0.019535,0.038331
-2.486e-06,-1.4515e-05,30.012,-0.00089232,30,8.6401e-08,-0.013308,1.7,1.7,0.019585,0.038255
-2.6109e-06,-1.5124e-05,30.012,-0.0011679,30,8.0189e-08,-0.01325,1.7,1.7,0.01964,0.038175
-2.7339e-06,-1.5722e-05,30.012,-0.0014427,30,7.4017e-08,-0.013189,1.7,1.7,0.019698,0.038089
-2.855e-06,-1.631e-05,30.012,-0.0017166,30,6.7883e-08,-0.013124,1.7,1.7,0.019759,0.037999
-2.974e-06,-1.6887e-05,30.012,-0.0019894,30,6.1789e-08,-0.013054,1.7,1.7,0.019824,0.037904
-3.0909e-06,-1.7453e-05,30.012,-0.0022611,30,5.5734e-08,-0.012981,1.7,1.7,0.019893,0.037804
-3.2058e-06,-1.8008e-05,30.012,-0.0025317,30,4.9719e-08,-0.012904,1.7,1.7,0.019965,0.037699
-3.3185e-06,-1.8552e-05,30.012,-0.0028009,30,4.3744e-08,-0.012824,1.7,1.7,0.02004,0.037589
-3.4291e-06,-1.9084e-05,30.012,-0.0030689,30,3.7809e-08,-0.012739,1.7,1.7,0.020119,0.037476
-3.5376e-06,-1.9605e-05,30.012,-0.0033354,30,3.1914e-08,-0.012651,1.7,1.7,0.020202,0.037357
-3.6438e-06,-2.0114e-05,30.012,-0.0036004,30,2.6059e-08,-0.012559,1.7,1.7,0.020288,0.037234
-3.7477e-06,-2.0611e-05,30.012,-0.0038638,30,2.0245e-08,-0.012463,1.7,1.7,0.020377,0.037107
-3.8494e-06,-2.1096e-05,30.012,-0.0041255,30,1.4472e-08,-0.012364,1.7,1.7,0.02047,0.036975
-3.9488e-06,-2.157e-05,30.012,-0.0043854,30,8.7388e-09,-0.012261,1.7,1.7,0.020567,0.036839
-4.0459e-06,-2.2031e-05,30.012,-0.0046436,30,3.0469e-09,-0.012155,1.7,1.7,0.020667,0.036699
-4.1407e-06,-2.2479e-05,30.011,-0.0048998,30,-2.604e-09,-0.012045,1.7,1.7,0.02077,0.036555
-4.233e-06,-2.2916e-05,30.011,-0.005154,30,-8.2138e-09,-0.011932,1.7,1.7,0.020876,0.036407
-4.323e-06,-2.3339e-05,30.011,-0.0054062,30,-1.3782e-08,-0.011815,1.7,1.7,0.020987,0.036255
-4.4105e-06,-2.375e-05,30.011,-0.0056562,30,-1.931e-08,-0.011694,1.7,1.7,0.0211,0.0361
-4.4956e-06,-2.4149e-05,30.011,-0.005904,30,-2.4796e-08,-0.011571,1.7,1.7,0.021217,0.03594
-4.5783e-06,-2.4534e-05,30.011,-0.0061495,30,-3.024e-08,-0.011444,1.7,1.7,0.021337,0.035777
-4.6584e-06,-2.4907e-05,30.011,-0.0063926,30,-3.5643e-08,-0.011313,1.7,1.7,0.021461,0.03561
-4.7361e-06,-2.5266e-05,30.011,-0.0066333,30,-4.1004e-08,-0.01118,1.7,1.7,0.021588,0.03544
-4.8112e-06,-2.5612e-05,30.01,-0.0068715,30,-4.6323e-08,-0.011043,1.7,1.7,0.021718,0.035267
-4.8838e-06,-2.5945e-05,30.01,-0.007107,30,-5.1601e-08,-0.010903,1.7,1.7,0.021852,0.03509
-4.9538e-06,-2.6265e-05,30.01,-0.00734,30,-5.6836e-08,-0.01076,1.7,1.7,0.021989,0.03491
-5.0212e-06,-2.6572e-05,30.01,-0.0075702,30,-6.203e-08,-0.010614,1.7,1.7,0.022129,0.034727
-5.086e-06,-2.6865e-05,30.01,-0.0077976,30,-6.7181e-08,-0.010465,1.7,1.7,0.022273,0.034541
-5.1483e-06,-2.7144e-05,30.01,-0.0080221,30,-7.2291e-08,-0.010313,1.7,1.7,0.02242,0.034352
-5.2079e-06,-2.741e-05,30.009,-0.0082437,30,-7.7358e-08,-0.010158,1.7,1.7,0.02257,0.03416
-5.2648e-06,-2.7662e-05,30.009,-0.0084624,30,-8.2382e-08,-0.010001,1.7,1.7,0.022723,0.033965
-5.3192e-06,-2.7901e-05,30.009,-0.0086779,30,-8.7365e-08,-0.0098403,1.7,1.7,0.02288,0.033768
-5.3708e-06,-2.8126e-05,30.009,-0.0088904,30,-9.2305e-08,-0.0096771,1.7,1.7,0.023039,0.033568
-5.4198e-06,-2.8337e-05,30.009,-0.0090996,30,-9.7204e-08,-0.0095112,1.7,1.7,0.023202,0.033366
-5.4661e-06,-2.8534e-05,30.009,-0.0093056,30,-1.0206e-07,-0.0093427,1.7,1.7,0.023368,0.033162
-5.5097e-06,-2.8718e-05,30.008,-0.0095083,30,-1.0687e-07,-0.0091717,1.7,1.7,0.023537,0.032955
-5.5506e-06,-2.8887e-05,30.008,-0.0097077,30,-1.1164e-07,-0.0089981,1.7,1.7,0.023709,0.032747
-5.5888e-06,-2.9043e-05,30.008,-0.0099036,30,-1.1637e-07,-0.0088221,1.7,1.7,0.023885,0.032536
-5.6243e-06,-2.9185e-05,30.008,-0.010096,30,-1.2106e-07,-0.0086436,1.7,1.7,0.024063,0.032324
-5.657e-06,-2.9313e-05,30.008,-0.010285,30,-1.257e-07,-0.0084629,1.7,1.7,0.024244,0.032109
-5.6871e-06,-2.9427e-05,30.007,-0.01047,30,-1.3031e-07,-0.0082799,1.7,1.7,0.024428,0.031893
-5.7144e-06,-2.9527e-05,30.007,-0.010652,30,-1.3487e-07,-0.0080946,1.7,1.7,0.024615,0.031676
-5.739e-06,-2.9613e-05,30.007,-0.01083,30,-1.3938e-07,-0.0079072,1.7,1.7,0.024805,0.031457
-5.7608e-06,-2.9685e-05,30.007,-0.011004,30,-1.4386e-07,-0.0077177,1.7,1.7,0.024997,0.031236
-5.7799e-06,-2.9743e-05,30.006,-0.011174,30,-1.4829e-07,-0.0075262,1.7,1.7,0.025193,0.031014
-5.7963e-06,-2.9787e-05,30.006,-0.011341,30,-1.5268e-07,-0.0073328,1.7,1.7,0.025391,0.030792
-5.8099e-06,-2.9817e-05,30.006,-0.011504,30,-1.5703e-07,-0.0071374,1.7,1.7,0.025592,0.030568
-5.8208e-06,-2.9834e-05,30.006,-0.011662,30,-1.6133e-07,-0.0069402,1.7,1.7,0.025795,0.030343
-5.829e-06,-2.9836e-05,30.005,-0.011817,30,-1.6559e-07,-0.0067412,1.7,1.7,0.026001,0.030117
-5.8344e-06,-2.9825e-05,30.005,-0.011968,30,-1.6981e-07,-0.0065405,1.7,1.7,0.02621,0.02989
-5.8371e-06,-2.98e-05,30.005,-0.012115,30,-1.7399e-07,-0.0063381,1.7,1.7,0.026421,0.029663
-5.8371e-06,-2.9761e-05,30.005,-0.012257,30,-1.7812e-07,-0.0061342,1.7,1.7,0.026635,0.029435
-5.8344e-06,-2.9708e-05,30.004,-0.012396,30,-1.8221e-07,-0.0059288,1.7,1.7,0.026851,0.029207
-5.829e-06,-2.9642e-05,30.004,-0.01253,30,-1.8626e-07,-0.0057219,1.7,1.7,0.027069,0.028978
-5.8208e-06,-2.9561e-05,30.004,-0.01266,30,-1.9027e-07,-0.0055137,1.7,1.7,0.02729,0.028749
-5.81e-06,-2.9468e-05,30.004,-0.012786,30,-1.9423e-07,-0.0053041,1.7,1.7,0.027513,0.02852
-5.7965e-06,-2.9361e-05,30.003,-0.012907,30,-1.9815e-07,-0.0050933,1.7,1.7,0.027738,0.028291
-5.7803e-06,-2.924e-05,30.003,-0.013024,30,-2.0203e-07,-0.0048813,1.7,1.7,0.027965,0.028062
-5.7614e-06,-2.9106e-05,30.003,-0.013137,30,-2.0587e-07,-0.0046682,1.7,1.7,0.028195,0.027833
-5.7399e-06,-2.8958e-05,30.003,-0.013245,30,-2.0966e-07,-0.0044541,1.7,1.7,0.028427,0.027605
-5.7157e-06,-2.8798e-05,30.002,-0.013349,30,-2.1342e-07,-0.004239,1.7,1.7,0.028661,0.027377
-5.689e-06,-2.8624e-05,30.002,-0.013449,30,-2.1713e-07,-0.004023,1.7,1.7,0.028896,0.02715
-5.6596e-06,-2.8437e-05,30.002,-0.013544,30,-2.2079e-07,-0.0038062,1.7,1.7,0.029134,0.026923
-5.6276e-06,-2.8236e-05,30.001,-0.013635,30,-2.2442e-07,-0.0035886,1.7,1.7,0.029373,0.026696
-5.593e-06,-2.8023e-05,30.001,-0.013721,30,-2.28e-07,-0.0033703,1.7,1.7,0.029614,0.02647
-5.5558e-06,-2.7798e-05,30.001,-0.013802,30,-2.3155e-07,-0.0031514,1.7,1.7,0.029856,0.026245
-5.5161e-06,-2.7559e-05,30.001,-0.013879,30,-2.3504e-07,-0.0029319,1.7,1.7,0.0301,0.026021
-5.4739e-06,-2.7308e-05,30,-0.013952,30,-2.385e-07,-0.002712,1.7,1.7,0.030345,0.025797
-5.4291e-06,-2.7044e-05,30,-0.01402,30,-2.4192e-07,-0.0024916,1.7,1.7,0.030592,0.025575
-5.3819e-06,-2.6768e-05,30,-0.014083,30,-2.4529e-07,-0.0022709,1.7,1.7,0.03084,0.025354
-5.3321e-06,-2.6479e-05,29.999,-0.014142,30,-2.4862e-07,-0.0020499,1.7,1.7,0.031089,0.025133
-5.28e-06,-2.6178e-05,29.999,-0.014196,30,-2.5191e-07,-0.0018287,1.7,1.7,0.031339,0.024914
-5.2253e-06,-2.5865e-05,29.999,-0.014245,30,-2.5516e-07,-0.0016074,1.7,1.7,0.03159,0.024696
-5.1683e-06,-2.5541e-05,29.998,-0.01429,30,-2.5836e-07,-0.001386,1.7,1.7,0.031842,0.02448
-5.1089e-06,-2.5204e-05,29.998,-0.01433,30,-2.6153e-07,-0.0011646,1.7,1.7,0.032094,0.024264
-5.0471e-06,-2.4856e-05,29.998,-0.014365,30,-2.6465e-07,-0.0009433,1.7,1.7,0.032348,0.024051
-4.983e-06,-2.4496e-05,29.998,-0.014396,30,-2.6773e-07,-0.00072212,1.7,1.7,0.032602,0.023838
-4.9166e-06,-2.4124e-05,29.997,-0.014422,30,-2.7077e-07,-0.00050115,1.7,1.7,0.032856,0.023628
-4.8478e-06,-2.3742e-05,29.997,-0.014444,30,-2.7377e-07,-0.00028046,1.7,1.7,0.033111,0.023419
-4.7768e-06,-2.3348e-05,29.997,-0.014461,30,-2.7672e-07,-6.0125e-05,1.7,1.7,0.033367,0.023212
-4.7036e-06,-2.2943e-05,29.996,-0.014473,30,-2.7964e-07,0.0001598,1.7,1.7,0.033622,0.023006
-4.6282e-06,-2.2527e-05,29.996,-0.01448,30,-2.8251e-07,0.00037923,1.7,1.7,0.033878,0.022802
-4.5505e-06,-2.2101e-05,29.996,-0.014483,30,-2.8535e-07,0.00059811,1.7,1.7,0.034134,0.022601
-4.4708e-06,-2.1664e-05,29.996,-0.014481,30,-2.8814e-07,0.00081637,1.7,1.7,0.034389,0.022401
-4.3889e-06,-2.1217e-05,29.995,-0.014475,30,-2.9089e-07,0.0010339,1.7,1.7,0.034645,0.022203
-4.3049e-06,-2.0759e-05,29.995,-0.014464,30,-2.936e-07,0.0012507,1.7,1.7,0.0349,0.022007
-4.2189e-06,-2.0292e-05,29.995,-0.014448,30,-2.9628e-07,0.0014667,1.7,1.7,0.035155,0.021813
-4.1308e-06,-1.9815e-05,29.994,-0.014428,30,-2.9891e-07,0.0016818,1.7,1.7,0.03541,0.021621
-4.0407e-06,-1.9328e-05,29.994,-0.014403,30,-3.015e-07,0.001896,1.7,1.7,0.035664,0.021432
-3.9487e-06,-1.8831e-05,29.994,-0.014373,30,-3.0405e-07,0.0021091,1.7,1.7,0.035918,0.021245
-3.8547e-06,-1.8325e-05,29.993,-0.014339,30,-3.0656e-07,0.0023211,1.7,1.7,0.03617,0.02106
-3.7589e-06,-1.781e-05,29.993,-0.0143,30,-3.0903e-07,0.002532,1.7,1.7,0.036422,0.020877
-3.6612e-06,-1.7286e-05,29.993,-0.014257,30,-3.1146e-07,0.0027416,1.7,1.7,0.036673,0.020697
-3.5617e-06,-1.6753e-05,29.993,-0.01421,30,-3.1385e-07,0.00295,1.7,1.7,0.036923,0.020518
-3.4603e-06,-1.6212e-05,29.992,-0.014157,30,-3.162e-07,0.003157,1.7,1.7,0.037172,0.020343
-3.3572e-06,-1.5662e-05,29.992,-0.014101,30,-3.1851e-07,0.0033626,1.7,1.7,0.037419,0.02017
-3.2525e-06,-1.5104e-05,29.992,-0.01404,30,-3.2078e-07,0.0035668,1.7,1.7,0.037665,0.019999
-3.146e-06,-1.4538e-05,29.991,-0.013974,30,-3.2302e-07,0.0037694,1.7,1.7,0.03791,0.01983
-3.0379e-06,-1.3964e-05,29.991,-0.013904,30,-3.2521e-07,0.0039704,1.7,1.7,0.038153,0.019665
-2.9281e-06,-1.3382e-05,29.991,-0.01383,30,-3.2736e-07,0.0041697,1.7,1.7,0.038394,0.019501
-2.8169e-06,-1.2793e-05,29.991,-0.013751,30,-3.2948e-07,0.0043674,1.7,1.7,0.038634,0.019341
-2.7041e-06,-1.2197e-05,29.99,-0.013668,30,-3.3155e-07,0.0045632,1.7,1.7,0.038872,0.019183
-2.5898e-06,-1.1594e-05,29.99,-0.013581,30,-3.3359e-07,0.0047573,1.7,1.7,0.039108,0.019027
-2.474e-06,-1.0984e-05,29.99,-0.01349,30,-3.3559e-07,0.0049494,1.7,1.7,0.039342,0.018874
-2.3569e-06,-1.0368e-05,29.989,-0.013394,30,-3.3755e-07,0.0051396,1.7,1.7,0.039573,0.018724
-2.2384e-06,-9.7448e-06,29.989,-0.013294,30,-3.3947e-07,0.0053278,1.7,1.7,0.039803,0.018576
-2.1185e-06,-9.1157e-06,29.989,-0.01319,30,-3.4136e-07,0.0055139,1.7,1.7,0.04003,0.018431
-1.9974e-06,-8.4808e-06,29.989,-0.013082,30,-3.4321e-07,0.0056979,1.7,1.7,0.040254,0.018289
-1.8751e-06,-7.8401e-06,29.988,-0.01297,30,-3.4501e-07,0.0058797,1.7,1.7,0.040476,0.01815
-1.7515e-06,-7.1939e-06,29.988,-0.012854,30,-3.4679e-07,0.0060592,1.7,1.7,0.040695,0.018013
-1.6268e-06,-6.5425e-06,29.988,-0.012734,30,-3.4852e-07,0.0062365,1.7,1.7,0.040912,0.017879
-1.501e-06,-5.886e-06,29.988,-0.01261,30,-3.5021e-07,0.0064115,1.7,1.7,0.041126,0.017747
-1.3741e-06,-5.2247e-06,29.987,-0.012482,30,-3.5187e-07,0.0065841,1.7,1.7,0.041337,0.017619
-1.2462e-06,-4.5588e-06,29.987,-0.01235,30,-3.535e-07,0.0067542,1.7,1.7,0.041545,0.017493
-1.1173e-06,-3.8885e-06,29.987,-0.012215,30,-3.5508e-07,0.0069219,1.7,1.7,0.041749,0.01737
-9.8746e-07,-3.2141e-06,29.987,-0.012075,30,-3.5663e-07,0.007087,1.7,1.7,0.041951,0.01725
-8.5674e-07,-2.5358e-06,29.986,-0.011932,30,-3.5814e-07,0.0072495,1.7,1.7,0.042149,0.017132
-7.2516e-07,-1.8537e-06,29.986,-0.011786,30,-3.5961e-07,0.0074094,1.7,1.7,0.042344,0.017017
-5.9279e-07,-1.1682e-06,29.986,-0.011636,30,-3.6105e-07,0.0075666,1.7,1.7,0.042535,0.016905
-4.5965e-07,-4.7954e-07,29.986,-0.011482,30,-3.6245e-07,0.0077211,1.7,1.7,0.042723,0.016796
-3.258e-07,2.1215e-07,29.985,-0.011325,30,-3.6382e-07,0.0078729,1.7,1.7,0.042907,0.01669
-1.9128e-07,9.0659e-07,29.985,-0.011164,30,-3.6515e-07,0.0080218,1.7,1.7,0.043088,0.016586
-5.6139e-08,1.6036e-06,29.985,-0.011,30,-3.6645e-07,0.0081678,1.7,1.7,0.043265,0.016485
7.9579e-08,2.3028e-06,29.985,-0.010833,30,-3.677e-07,0.008311,1.7,1.7,0.043437,0.016387
2.1583e-07,3.0041e-06,29.985,-0.010662,30,-3.6893e-07,0.0084512,1.7,1.7,0.043606,0.016292
3.5257e-07,3.7073e-06,29.984,-0.010488,30,-3.7012e-07,0.0085884,1.7,1.7,0.043771,0.016199
4.8974e-07,4.412e-06,29.984,-0.010312,30,-3.7127e-07,0.0087227,1.7,1.7,0.043932,0.016109
6.2731e-07,5.1181e-06,29.984,-0.010132,30,-3.7239e-07,0.0088538,1.7,1.7,0.044089,0.016023
7.6523e-07,5.8252e-06,29.984,-0.0099485,30,-3.7348e-07,0.0089819,1.7,1.7,0.044241,0.015938
9.0345e-07,6.5333e-06,29.984,-0.0097625,30,-3.7453e-07,0.0091068,1.7,1.7,0.044389,0.015857
1.0419e-06,7.242e-06,29.983,-0.0095736,30,-3.7554e-07,0.0092286,1.7,1.7,0.044533,0.015778
1.1806e-06,7.9511e-06,29.983,-0.0093819,30,-3.7652e-07,0.0093472,1.7,1.7,0.044672,0.015703
1.3195e-06,8.6604e-06,29.983,-0.0091875,30,-3.7747e-07,0.0094626,1.7,1.7,0.044807,0.01563
1.4584e-06,9.3696e-06,29.983,-0.0089903,30,-3.7838e-07,0.0095747,1.7,1.7,0.044938,0.015559
1.5975e-06,1.0079e-05,29.983,-0.0087905,30,-3.7926e-07,0.0096835,1.7,1.7,0.045064,0.015492
1.7365e-06,1.0787e-05,29.983,-0.0085881,30,-3.8011e-07,0.0097889,1.7,1.7,0.045185,0.015427
1.8756e-06,1.1495e-05,29.982,-0.0083832,30,-3.8092e-07,0.0098911,1.7,1.7,0.045301,0.015365
2.0145e-06,1.2201e-05,29.982,-0.0081759,30,-3.817e-07,0.0099898,1.7,1.7,0.045413,0.015306
2.1534e-06,1.2907e-05,29.982,-0.0079662,30,-3.8245e-07,0.010085,1.7,1.7,0.04552,0.015249
2.2921e-06,1.3611e-05,29.982,-0.0077543,30,-3.8316e-07,0.010177,1.7,1.7,0.045622,0.015195
2.4306e-06,1.4313e-05,29.982,-0.0075401,30,-3.8384e-07,0.010266,1.7,1.7,0.045719,0.015144
2.5689e-06,1.5013e-05,29.982,-0.0073237,30,-3.8449e-07,0.010351,1.7,1.7,0.045811,0.015096
2.7068e-06,1.5712e-05,29.981,-0.0071053,30,-3.8511e-07,0.010432,1.7,1.7,0.045898,0.01505
2.8444e-06,1.6407e-05,29.981,-0.0068848,30,-3.857e-07,0.01051,1.7,1.7,0.045981,0.015008
2.9817e-06,1.7101e-05,29.981,-0.0066625,30,-3.8625e-07,0.010584,1.7,1.7,0.046058,0.014967
3.1185e-06,1.7791e-05,29.981,-0.0064382,30,-3.8677e-07,0.010655,1.7,1.7,0.04613,0.01493
3.2548e-06,1.8478e-05,29.981,-0.0062122,30,-3.8726e-07,0.010723,1.7,1.7,0.046197,0.014895
3.3906e-06,1.9163e-05,29.981,-0.0059844,30,-3.8772e-07,0.010786,1.7,1.7,0.046259,0.014863
3.5259e-06,1.9843e-05,29.981,-0.005755,30,-3.8815e-07,0.010846,1.7,1.7,0.046316,0.014834
3.6605e-06,2.052e-05,29.981,-0.0055241,30,-3.8855e-07,0.010903,1.7,1.7,0.046367,0.014807
3.7945e-06,2.1193e-05,29.981,-0.0052916,30,-3.8891e-07,0.010956,1.7,1.7,0.046414,0.014783
3.9278e-06,2.1862e-05,29.98,-0.0050578,30,-3.8925e-07,0.011005,1.7,1.7,0.046455,0.014762
4.0604e-06,2.2527e-05,29.98,-0.0048225,30,-3.8956e-07,0.011051,1.7,1.7,0.046491,0.014744
4.1922e-06,2.3187e-05,29.98,-0.0045861,30,-3.8983e-07,0.011093,1.7,1.7,0.046522,0.014728
4.3232e-06,2.3842e-05,29.98,-0.0043484,30,-3.9008e-07,0.011131,1.7,1.7,0.046547,0.014714
4.4533e-06,2.4492e-05,29.98,-0.0041096,30,-3.903e-07,0.011165,1.7,1.7,0.046568,0.014704
4.5825e-06,2.5137e-05,29.98,-0.0038698,30,-3.9048e-07,0.011196,1.7,1.7,0.046583,0.014696
4.7108e-06,2.5777e-05,29.98,-0.003629,30,-3.9064e-07,0.011223,1.7,1.7,0.046593,0.014691
4.8381e-06,2.6411e-05,29.98,-0.0033874,30,-3.9077e-07,0.011247,1.7,1.7,0.046597,0.014688
4.9643e-06,2.7039e-05,29.98,-0.0031449,30,-3.9087e-07,0.011267,1.7,1.7,0.046596,0.014689
5.0895e-06,2.7661e-05,29.98,-0.0029017,30,-3.9094e-07,0.011283,1.7,1.7,0.04659,0.014691
5.2136e-06,2.8277e-05,29.98,-0.0026579,30,-3.9099e-07,0.011295,1.7,1.7,0.046579,0.014697
5.3366e-06,2.8887e-05,29.98,-0.0024135,30,-3.91e-07,0.011304,1.7,1.7,0.046563,0.014705
5.4583e-06,2.949e-05,29.98,-0.0021686,30,-3.9099e-07,0.011309,1.7,1.7,0.046541,0.014716
5.5789e-06,3.0086e-05,29.98,-0.0019233,30,-3.9094e-07,0.01131,1.7,1.7,0.046514,0.014729
5.6982e-06,3.0676e-05,29.98,-0.0016777,30,-3.9088e-07,0.011308,1.7,1.7,0.046482,0.014745
5.8162e-06,3.1258e-05,29.98,-0.0014318,30,-3.9078e-07,0.011302,1.7,1.7,0.046445,0.014764
5.9328e-06,3.1833e-05,29.98,-0.0011857,30,-3.9066e-07,0.011293,1.7,1.7,0.046403,0.014786
6.0481e-06,3.24e-05,29.98,-0.00093957,30,-3.9051e-07,0.011279,1.7,1.7,0.046355,0.01481
6.162e-06,3.296e-05,29.98,-0.00069337,30,-3.9033e-07,0.011262,1.7,1.7,0.046303,0.014836
6.2745e-06,3.3512e-05,29.98,-0.00044724,30,-3.9012e-07,0.011242,1.7,1.7,0.046245,0.014866
6.3855e-06,3.4056e-05,29.98,-0.00020123,30,-3.8989e-07,0.011217,1.7,1.7,0.046182,0.014898
6.4949e-06,3.4592e-05,29.98,4.4558e-05,30,-3.8963e-07,0.01119,1.7,1.7,0.046115,0.014932
6.6029e-06,3.512e-05,29.98,0.00029006,30,-3.8935e-07,0.011158,1.7,1.7,0.046042,0.01497
6.7092e-06,3.5639e-05,29.98,0.0005352,30,-3.8904e-07,0.011123,1.7,1.7,0.045964,0.01501
6.814e-06,3.6149e-05,29.98,0.0007799,30,-3.8871e-07,0.011085,1.7,1.7,0.045882,0.015052
6.9171e-06,3.6651e-05,29.98,0.0010241,30,-3.8835e-07,0.011042,1.7,1.7,0.045795,0.015098
7.0185e-06,3.7144e-05,29.98,0.0012677,30,-3.8796e-07,0.010997,1.7,1.7,0.045702,0.015145
7.1183e-06,3.7627e-05,29.98,0.0015106,30,-3.8755e-07,0.010948,1.7,1.7,0.045606,0.015196
7.2163e-06,3.8101e-05,29.98,0.0017527,30,-3.8712e-07,0.010895,1.7,1.7,0.045504,0.015249
7.3126e-06,3.8566e-05,29.98,0.0019941,30,-3.8666e-07,0.010839,1.7,1.7,0.045398,0.015305
7.407e-06,3.9022e-05,29.98,0.0022345,30,-3.8617e-07,0.010779,1.7,1.7,0.045287,0.015364
