0.41954	0.17454	0.00086769	-0.0054557	-0.00012365	-2.3957e-05	1.7561	1.7548	0.023089	0.037565	0.42996	0.17719	0.00024643	-0.015227	-1.1031e-05	-0.00035499	-0.01043	-0.0026489	0.00062089	0.34729	0.36648	0.14742	-0.086761	-0.34121	-0.36166	-0.12433	0.12433
0.41943	0.17454	0.00086721	-0.0055393	-0.00012393	-2.408e-05	1.7561	1.7548	0.023087	0.037567	0.42966	0.17719	0.00023943	-0.01528	-1.1026e-05	-0.00035444	-0.010242	-0.0026511	0.0006274	0.34729	0.36648	0.14731	-0.086659	-0.34121	-0.36164	-0.12423	0.12423
0.41931	0.17454	0.00086672	-0.0056223	-0.00012411	-2.4203e-05	1.7561	1.7548	0.023086	0.037568	0.42936	0.17719	0.00023244	-0.015332	-1.1011e-05	-0.00035389	-0.010054	-0.0026533	0.00063391	0.34729	0.36648	0.14721	-0.086558	-0.34122	-0.36163	-0.12413	0.12413
0.4192	0.17454	0.00086624	-0.0057048	-0.00012419	-2.4324e-05	1.7561	1.7549	0.023085	0.037569	0.42906	0.17719	0.00022547	-0.015383	-1.0987e-05	-0.00035333	-0.0098667	-0.0026555	0.0006404	0.34729	0.36647	0.14711	-0.086457	-0.34122	-0.36162	-0.12403	0.12403
0.41908	0.17453	0.00086575	-0.0057867	-0.00012417	-2.4444e-05	1.7561	1.7549	0.023084	0.03757	0.42875	0.17719	0.0002185	-0.015434	-1.0955e-05	-0.00035276	-0.00968	-0.0026577	0.00064688	0.34729	0.36647	0.14701	-0.086356	-0.34122	-0.3616	-0.12393	0.12393
0.41897	0.17453	0.00086526	-0.005868	-0.00012405	-2.4563e-05	1.7561	1.7549	0.023083	0.037571	0.42845	0.17719	0.00021155	-0.015484	-1.0914e-05	-0.00035219	-0.0094938	-0.0026599	0.00065334	0.34729	0.36647	0.14691	-0.086255	-0.34123	-0.36159	-0.12383	0.12383
0.41885	0.17453	0.00086476	-0.0059488	-0.00012383	-2.468e-05	1.7561	1.7549	0.023083	0.037571	0.42815	0.17719	0.0002046	-0.015533	-1.0864e-05	-0.00035161	-0.0093083	-0.002662	0.00065979	0.34729	0.36647	0.14681	-0.086154	-0.34123	-0.36157	-0.12373	0.12373
0.41873	0.17453	0.00086427	-0.0060291	-0.00012351	-2.4797e-05	1.7561	1.7549	0.023083	0.037571	0.42784	0.17719	0.00019767	-0.015582	-1.0805e-05	-0.00035103	-0.0091234	-0.0026642	0.00066623	0.3473	0.36647	0.14671	-0.086053	-0.34124	-0.36156	-0.12362	0.12362
0.4186	0.17452	0.00086377	-0.0061088	-0.00012309	-2.4913e-05	1.7561	1.7549	0.023083	0.037571	0.42753	0.17719	0.00019075	-0.015629	-1.0737e-05	-0.00035045	-0.0089392	-0.0026664	0.00067265	0.3473	0.36647	0.14661	-0.085953	-0.34124	-0.36155	-0.12352	0.12352
0.41848	0.17452	0.00086327	-0.006188	-0.00012257	-2.5027e-05	1.7561	1.7549	0.023083	0.037571	0.42723	0.17719	0.00018384	-0.015676	-1.0661e-05	-0.00034986	-0.0087555	-0.0026686	0.00067906	0.3473	0.36647	0.14651	-0.085853	-0.34125	-0.36153	-0.12342	0.12342
0.41836	0.17452	0.00086276	-0.0062666	-0.00012195	-2.5141e-05	1.756	1.7549	0.023084	0.03757	0.42692	0.17719	0.00017694	-0.015723	-1.0576e-05	-0.00034926	-0.0085724	-0.0026707	0.00068546	0.3473	0.36647	0.14641	-0.085753	-0.34125	-0.36152	-0.12332	0.12332
0.41823	0.17452	0.00086226	-0.0063446	-0.00012123	-2.5253e-05	1.756	1.755	0.023085	0.037569	0.42661	0.17719	0.00017006	-0.015768	-1.0483e-05	-0.00034866	-0.00839	-0.0026729	0.00069184	0.3473	0.36647	0.14631	-0.085653	-0.34126	-0.36151	-0.12322	0.12322
0.4181	0.17451	0.00086175	-0.0064221	-0.00012042	-2.5365e-05	1.756	1.755	0.023086	0.037568	0.4263	0.17719	0.00016319	-0.015813	-1.0381e-05	-0.00034806	-0.0082082	-0.002675	0.00069821	0.3473	0.36647	0.14621	-0.085554	-0.34126	-0.3615	-0.12312	0.12312
0.41797	0.17451	0.00086124	-0.0064991	-0.00011952	-2.5475e-05	1.756	1.755	0.023087	0.037567	0.42599	0.17719	0.00015632	-0.015857	-1.0271e-05	-0.00034745	-0.008027	-0.0026771	0.00070456	0.3473	0.36647	0.14611	-0.085454	-0.34127	-0.36148	-0.12302	0.12302
0.41784	0.17451	0.00086073	-0.0065755	-0.00011851	-2.5584e-05	1.756	1.755	0.023089	0.037565	0.42567	0.17719	0.00014947	-0.015901	-1.0153e-05	-0.00034684	-0.0078465	-0.0026792	0.0007109	0.3473	0.36647	0.14601	-0.085355	-0.34127	-0.36147	-0.12292	0.12292
0.41771	0.17451	0.00086022	-0.0066513	-0.00011742	-2.5692e-05	1.756	1.755	0.023091	0.037563	0.42536	0.17719	0.00014264	-0.015944	-1.0027e-05	-0.00034622	-0.0076666	-0.0026813	0.00071722	0.34731	0.36647	0.14591	-0.085256	-0.34128	-0.36146	-0.12282	0.12282
0.41757	0.1745	0.0008597	-0.0067266	-0.00011623	-2.58e-05	1.756	1.755	0.023093	0.037561	0.42505	0.17719	0.00013581	-0.015986	-9.8923e-06	-0.00034559	-0.0074873	-0.0026834	0.00072353	0.34731	0.36647	0.14581	-0.085157	-0.34128	-0.36145	-0.12272	0.12272
0.41744	0.1745	0.00085918	-0.0068014	-0.00011496	-2.5906e-05	1.756	1.755	0.023095	0.037559	0.42473	0.17719	0.000129	-0.016027	-9.7501e-06	-0.00034497	-0.0073087	-0.0026854	0.00072983	0.34731	0.36647	0.14571	-0.085059	-0.34129	-0.36144	-0.12262	0.12262
0.4173	0.1745	0.00085866	-0.0068756	-0.00011359	-2.6011e-05	1.756	1.755	0.023097	0.037557	0.42442	0.17719	0.0001222	-0.016068	-9.6e-06	-0.00034433	-0.0071307	-0.0026875	0.00073611	0.34731	0.36647	0.14561	-0.084961	-0.3413	-0.36142	-0.12252	0.12252
0.41716	0.1745	0.00085814	-0.0069492	-0.00011214	-2.6115e-05	1.756	1.7551	0.0231	0.037554	0.4241	0.17719	0.00011541	-0.016108	-9.4424e-06	-0.0003437	-0.0069534	-0.0026894	0.00074237	0.34731	0.36647	0.14552	-0.084863	-0.3413	-0.36141	-0.12242	0.12242
0.41702	0.17449	0.00085762	-0.0070223	-0.0001106	-2.6218e-05	1.756	1.7551	0.023103	0.037551	0.42378	0.17719	0.00010864	-0.016147	-9.2772e-06	-0.00034306	-0.0067767	-0.0026914	0.00074862	0.34731	0.36647	0.14542	-0.084765	-0.34131	-0.3614	-0.12232	0.12232
0.41688	0.17449	0.00085709	-0.0070949	-0.00010897	-2.632e-05	1.756	1.7551	0.023106	0.037548	0.42347	0.17719	0.00010188	-0.016186	-9.1046e-06	-0.00034241	-0.0066007	-0.0026933	0.00075486	0.34732	0.36647	0.14532	-0.084667	-0.34132	-0.36139	-0.12221	0.12221
0.41673	0.17449	0.00085656	-0.0071669	-0.00010727	-2.6421e-05	1.756	1.7551	0.02311	0.037544	0.42315	0.17719	9.5128e-05	-0.016224	-8.9249e-06	-0.00034176	-0.0064253	-0.0026953	0.00076108	0.34732	0.36647	0.14522	-0.08457	-0.34132	-0.36138	-0.12211	0.12211
0.41659	0.17449	0.00085603	-0.0072383	-0.00010548	-2.6521e-05	1.756	1.7551	0.023114	0.03754	0.42283	0.17719	8.8392e-05	-0.016261	-8.7381e-06	-0.00034111	-0.0062505	-0.0026971	0.00076729	0.34732	0.36647	0.14513	-0.084473	-0.34133	-0.36137	-0.12201	0.12201
0.41644	0.17449	0.0008555	-0.0073092	-0.00010361	-2.662e-05	1.756	1.7551	0.023118	0.037536	0.42251	0.17719	8.1669e-05	-0.016297	-8.5443e-06	-0.00034045	-0.0060765	-0.002699	0.00077348	0.34732	0.36647	0.14503	-0.084376	-0.34134	-0.36136	-0.12191	0.12191
0.41629	0.17448	0.00085496	-0.0073796	-0.00010167	-2.6718e-05	1.756	1.7551	0.023122	0.037532	0.42219	0.17719	7.4959e-05	-0.016333	-8.3438e-06	-0.00033978	-0.0059031	-0.0027008	0.00077966	0.34732	0.36647	0.14493	-0.084279	-0.34134	-0.36135	-0.12181	0.12181
0.41615	0.17448	0.00085443	-0.0074494	-9.9646e-05	-2.6815e-05	1.756	1.7551	0.023126	0.037528	0.42187	0.17719	6.8262e-05	-0.016368	-8.1368e-06	-0.00033912	-0.0057303	-0.0027026	0.00078582	0.34733	0.36647	0.14484	-0.084182	-0.34135	-0.36134	-0.12171	0.12171
0.416	0.17448	0.00085389	-0.0075187	-9.7552e-05	-2.6911e-05	1.756	1.7551	0.023131	0.037523	0.42154	0.17718	6.1579e-05	-0.016403	-7.9233e-06	-0.00033845	-0.0055583	-0.0027043	0.00079196	0.34733	0.36647	0.14474	-0.084086	-0.34136	-0.36133	-0.12161	0.12161
0.41584	0.17448	0.00085335	-0.0075874	-9.5387e-05	-2.7006e-05	1.756	1.7551	0.023136	0.037519	0.42122	0.17718	5.4908e-05	-0.016437	-7.7036e-06	-0.00033777	-0.0053869	-0.002706	0.00079809	0.34733	0.36647	0.14464	-0.08399	-0.34137	-0.36132	-0.12151	0.12151
0.41569	0.17448	0.00085281	-0.0076555	-9.3152e-05	-2.71e-05	1.756	1.7552	0.023141	0.037513	0.4209	0.17718	4.8252e-05	-0.01647	-7.4779e-06	-0.00033709	-0.0052161	-0.0027077	0.00080421	0.34733	0.36647	0.14455	-0.083894	-0.34138	-0.36131	-0.12141	0.12141
0.41554	0.17447	0.00085226	-0.0077232	-9.085e-05	-2.7193e-05	1.7559	1.7552	0.023146	0.037508	0.42057	0.17718	4.1608e-05	-0.016502	-7.2463e-06	-0.00033641	-0.0050461	-0.0027093	0.00081031	0.34733	0.36647	0.14445	-0.083799	-0.34139	-0.3613	-0.12131	0.12131
0.41538	0.17447	0.00085172	-0.0077902	-8.8482e-05	-2.7285e-05	1.7559	1.7552	0.023151	0.037503	0.42025	0.17718	3.4979e-05	-0.016534	-7.009e-06	-0.00033572	-0.0048767	-0.0027109	0.0008164	0.34734	0.36647	0.14436	-0.083703	-0.34139	-0.36129	-0.12121	0.12121
0.41522	0.17447	0.00085117	-0.0078568	-8.6052e-05	-2.7376e-05	1.7559	1.7552	0.023157	0.037497	0.41992	0.17718	2.8363e-05	-0.016565	-6.7662e-06	-0.00033503	-0.004708	-0.0027124	0.00082246	0.34734	0.36647	0.14426	-0.083608	-0.3414	-0.36128	-0.12111	0.12111
0.41506	0.17447	0.00085062	-0.0079227	-8.3561e-05	-2.7466e-05	1.7559	1.7552	0.023163	0.037491	0.41959	0.17718	2.1761e-05	-0.016596	-6.5182e-06	-0.00033434	-0.00454	-0.0027139	0.00082852	0.34734	0.36647	0.14417	-0.083513	-0.34141	-0.36128	-0.121	0.121
0.4149	0.17447	0.00085007	-0.0079882	-8.1012e-05	-2.7555e-05	1.7559	1.7552	0.023169	0.037485	0.41927	0.17718	1.5172e-05	-0.016625	-6.2651e-06	-0.00033364	-0.0043727	-0.0027154	0.00083456	0.34734	0.36647	0.14407	-0.083419	-0.34142	-0.36127	-0.1209	0.1209
0.41474	0.17447	0.00084952	-0.0080531	-7.8407e-05	-2.7644e-05	1.7559	1.7552	0.023175	0.037479	0.41894	0.17718	8.5977e-06	-0.016655	-6.0071e-06	-0.00033293	-0.0042061	-0.0027168	0.00084058	0.34734	0.36647	0.14398	-0.083324	-0.34143	-0.36126	-0.1208	0.1208
0.41458	0.17446	0.00084896	-0.0081174	-7.5748e-05	-2.7731e-05	1.7559	1.7552	0.023182	0.037472	0.41861	0.17718	2.0371e-06	-0.016683	-5.7444e-06	-0.00033223	-0.0040401	-0.0027181	0.00084659	0.34735	0.36647	0.14388	-0.08323	-0.34144	-0.36125	-0.1207	0.1207
0.41442	0.17446	0.00084841	-0.0081812	-7.3039e-05	-2.7817e-05	1.7559	1.7552	0.023189	0.037465	0.41828	0.17718	-4.5094e-06	-0.016711	-5.4773e-06	-0.00033152	-0.0038749	-0.0027194	0.00085258	0.34735	0.36647	0.14379	-0.083137	-0.34145	-0.36124	-0.1206	0.1206
0.41425	0.17446	0.00084785	-0.0082445	-7.0281e-05	-2.7903e-05	1.7559	1.7552	0.023196	0.037458	0.41795	0.17718	-1.1042e-05	-0.016738	-5.206e-06	-0.0003308	-0.0037103	-0.0027207	0.00085855	0.34735	0.36647	0.1437	-0.083043	-0.34146	-0.36124	-0.1205	0.1205
0.41409	0.17446	0.00084729	-0.0083072	-6.7476e-05	-2.7987e-05	1.7559	1.7552	0.023203	0.037451	0.41762	0.17718	-1.756e-05	-0.016764	-4.9307e-06	-0.00033009	-0.0035464	-0.0027219	0.00086451	0.34735	0.36647	0.1436	-0.08295	-0.34147	-0.36123	-0.1204	0.1204
0.41392	0.17446	0.00084673	-0.0083694	-6.4628e-05	-2.8071e-05	1.7559	1.7553	0.02321	0.037444	0.41729	0.17718	-2.4064e-05	-0.01679	-4.6515e-06	-0.00032937	-0.0033833	-0.0027231	0.00087045	0.34736	0.36647	0.14351	-0.082857	-0.34148	-0.36122	-0.1203	0.1203
0.41375	0.17446	0.00084616	-0.008431	-6.1739e-05	-2.8154e-05	1.7559	1.7553	0.023218	0.037436	0.41696	0.17718	-3.0553e-05	-0.016815	-4.3688e-06	-0.00032864	-0.0032208	-0.0027242	0.00087638	0.34736	0.36648	0.14342	-0.082764	-0.34149	-0.36121	-0.1202	0.1202
0.41358	0.17446	0.0008456	-0.0084921	-5.8812e-05	-2.8236e-05	1.7559	1.7553	0.023226	0.037428	0.41663	0.17718	-3.7029e-05	-0.01684	-4.0827e-06	-0.00032791	-0.003059	-0.0027252	0.00088229	0.34736	0.36648	0.14333	-0.082671	-0.3415	-0.36121	-0.1201	0.1201
0.41341	0.17446	0.00084503	-0.0085527	-5.5848e-05	-2.8317e-05	1.7559	1.7553	0.023234	0.03742	0.4163	0.17718	-4.3489e-05	-0.016864	-3.7935e-06	-0.00032718	-0.002898	-0.0027263	0.00088819	0.34736	0.36648	0.14323	-0.082579	-0.34151	-0.3612	-0.12	0.12
0.41324	0.17445	0.00084446	-0.0086127	-5.2852e-05	-2.8397e-05	1.7558	1.7553	0.023242	0.037412	0.41597	0.17718	-4.9935e-05	-0.016887	-3.5014e-06	-0.00032645	-0.0027376	-0.0027272	0.00089407	0.34736	0.36648	0.14314	-0.082487	-0.34152	-0.36119	-0.1199	0.1199
0.41306	0.17445	0.00084389	-0.0086722	-4.9825e-05	-2.8476e-05	1.7558	1.7553	0.02325	0.037404	0.41563	0.17718	-5.6367e-05	-0.01691	-3.2067e-06	-0.00032571	-0.002578	-0.0027281	0.00089993	0.34737	0.36648	0.14305	-0.082395	-0.34153	-0.36119	-0.1198	0.1198
0.41289	0.17445	0.00084332	-0.0087311	-4.677e-05	-2.8555e-05	1.7558	1.7553	0.023259	0.037395	0.4153	0.17718	-6.2784e-05	-0.016932	-2.9095e-06	-0.00032497	-0.0024191	-0.002729	0.00090578	0.34737	0.36648	0.14296	-0.082303	-0.34154	-0.36118	-0.1197	0.1197
0.41271	0.17445	0.00084275	-0.0087895	-4.3689e-05	-2.8632e-05	1.7558	1.7553	0.023268	0.037386	0.41497	0.17718	-6.9186e-05	-0.016953	-2.6101e-06	-0.00032422	-0.0022608	-0.0027298	0.00091161	0.34737	0.36648	0.14287	-0.082212	-0.34156	-0.36118	-0.1196	0.1196
0.41254	0.17445	0.00084218	-0.0088474	-4.0586e-05	-2.8709e-05	1.7558	1.7553	0.023277	0.037377	0.41463	0.17718	-7.5573e-05	-0.016974	-2.3087e-06	-0.00032347	-0.0021033	-0.0027305	0.00091742	0.34737	0.36648	0.14278	-0.082121	-0.34157	-0.36117	-0.1195	0.1195
0.41236	0.17445	0.0008416	-0.0089047	-3.7463e-05	-2.8785e-05	1.7558	1.7553	0.023286	0.037368	0.4143	0.17718	-8.1946e-05	-0.016994	-2.0057e-06	-0.00032272	-0.0019466	-0.0027312	0.00092322	0.34738	0.36648	0.14268	-0.082031	-0.34158	-0.36116	-0.1194	0.1194
0.41218	0.17445	0.00084102	-0.0089615	-3.4323e-05	-2.886e-05	1.7558	1.7553	0.023296	0.037359	0.41396	0.17718	-8.8303e-05	-0.017013	-1.7011e-06	-0.00032196	-0.0017905	-0.0027318	0.000929	0.34738	0.36648	0.14259	-0.08194	-0.34159	-0.36116	-0.1193	0.1193
0.412	0.17445	0.00084045	-0.0090178	-3.1168e-05	-2.8934e-05	1.7558	1.7553	0.023305	0.037349	0.41363	0.17718	-9.4646e-05	-0.017032	-1.3952e-06	-0.00032121	-0.0016351	-0.0027324	0.00093477	0.34738	0.36649	0.1425	-0.08185	-0.3416	-0.36115	-0.1192	0.1192
0.41182	0.17445	0.00083987	-0.0090735	-2.8001e-05	-2.9007e-05	1.7558	1.7553	0.023315	0.037339	0.41329	0.17718	-0.00010097	-0.01705	-1.0883e-06	-0.00032044	-0.0014805	-0.0027329	0.00094051	0.34738	0.36649	0.14241	-0.08176	-0.34162	-0.36115	-0.1191	0.1191
0.41163	0.17445	0.00083928	-0.0091287	-2.4826e-05	-2.908e-05	1.7558	1.7553	0.023325	0.037329	0.41295	0.17718	-0.00010729	-0.017068	-7.8068e-07	-0.00031968	-0.0013266	-0.0027334	0.00094625	0.34739	0.36649	0.14232	-0.08167	-0.34163	-0.36114	-0.119	0.119
0.41145	0.17445	0.0008387	-0.0091833	-2.1643e-05	-2.9151e-05	1.7557	1.7554	0.023335	0.037319	0.41262	0.17718	-0.00011358	-0.017085	-4.7246e-07	-0.00031891	-0.0011734	-0.0027338	0.00095196	0.34739	0.36649	0.14224	-0.081581	-0.34164	-0.36114	-0.1189	0.1189
0.41127	0.17445	0.00083812	-0.0092375	-1.8457e-05	-2.9222e-05	1.7557	1.7554	0.023346	0.037308	0.41228	0.17718	-0.00011986	-0.017101	-1.6392e-07	-0.00031814	-0.001021	-0.0027342	0.00095766	0.34739	0.36649	0.14215	-0.081492	-0.34165	-0.36113	-0.1188	0.1188
0.41108	0.17445	0.00083753	-0.0092911	-1.5269e-05	-2.9292e-05	1.7557	1.7554	0.023356	0.037298	0.41194	0.17718	-0.00012613	-0.017117	1.4471e-07	-0.00031737	-0.00086927	-0.0027345	0.00096334	0.34739	0.36649	0.14206	-0.081403	-0.34166	-0.36113	-0.1187	0.1187
0.41089	0.17445	0.00083694	-0.0093441	-1.2083e-05	-2.9361e-05	1.7557	1.7554	0.023367	0.037287	0.4116	0.17718	-0.00013238	-0.017132	4.5319e-07	-0.00031659	-0.00071829	-0.0027347	0.000969	0.34739	0.36649	0.14197	-0.081315	-0.34168	-0.36112	-0.1186	0.1186
0.41071	0.17445	0.00083635	-0.0093967	-8.9013e-06	-2.943e-05	1.7557	1.7554	0.023378	0.037276	0.41127	0.17718	-0.00013862	-0.017146	7.6129e-07	-0.00031581	-0.00056803	-0.0027349	0.00097465	0.3474	0.36649	0.14188	-0.081227	-0.34169	-0.36112	-0.1185	0.1185
0.41052	0.17445	0.00083576	-0.0094487	-5.7259e-06	-2.9498e-05	1.7557	1.7554	0.023389	0.037265	0.41093	0.17718	-0.00014484	-0.01716	1.0688e-06	-0.00031503	-0.00041851	-0.002735	0.00098028	0.3474	0.3665	0.14179	-0.081139	-0.3417	-0.36112	-0.1184	0.1184
0.41033	0.17445	0.00083517	-0.0095002	-2.5599e-06	-2.9564e-05	1.7557	1.7554	0.0234	0.037254	0.41059	0.17718	-0.00015104	-0.017174	1.3754e-06	-0.00031425	-0.00026972	-0.0027351	0.0009859	0.3474	0.3665	0.14171	-0.081051	-0.34172	-0.36111	-0.1183	0.1183
0.41014	0.17445	0.00083458	-0.0095511	5.9426e-07	-2.9631e-05	1.7557	1.7554	0.023412	0.037242	0.41025	0.17718	-0.00015723	-0.017186	1.681e-06	-0.00031346	-0.00012167	-0.0027351	0.0009915	0.3474	0.3665	0.14162	-0.080964	-0.34173	-0.36111	-0.11821	0.11821
0.40994	0.17445	0.00083399	-0.0096015	3.734e-06	-2.9696e-05	1.7557	1.7554	0.023423	0.037231	0.40991	0.17718	-0.00016341	-0.017198	1.9853e-06	-0.00031267	2.5641e-05	-0.0027351	0.00099708	0.34741	0.3665	0.14153	-0.080877	-0.34174	-0.3611	-0.11811	0.11811
0.40975	0.17445	0.00083339	-0.0096514	6.8568e-06	-2.9761e-05	1.7557	1.7554	0.023435	0.037219	0.40957	0.17718	-0.00016956	-0.01721	2.2881e-06	-0.00031187	0.00017221	-0.002735	0.0010026	0.34741	0.3665	0.14144	-0.08079	-0.34176	-0.3611	-0.11801	0.11801
0.40956	0.17445	0.0008328	-0.0097008	9.9602e-06	-2.9824e-05	1.7556	1.7554	0.023447	0.037207	0.40923	0.17718	-0.0001757	-0.017221	2.5891e-06	-0.00031108	0.00031804	-0.0027349	0.0010082	0.34741	0.3665	0.14136	-0.080703	-0.34177	-0.3611	-0.11791	0.11791
0.40936	0.17445	0.0008322	-0.0097497	1.3042e-05	-2.9887e-05	1.7556	1.7554	0.02346	0.037194	0.40889	0.17718	-0.00018183	-0.017231	2.8881e-06	-0.00031028	0.00046313	-0.0027347	0.0010137	0.34741	0.3665	0.14127	-0.080617	-0.34178	-0.36109	-0.11781	0.11781
0.40917	0.17445	0.0008316	-0.009798	1.6099e-05	-2.995e-05	1.7556	1.7554	0.023472	0.037182	0.40855	0.17718	-0.00018794	-0.017241	3.185e-06	-0.00030948	0.00060747	-0.0027344	0.0010192	0.34742	0.36651	0.14119	-0.080531	-0.3418	-0.36109	-0.11771	0.11771
0.40897	0.17445	0.000831	-0.0098458	1.9129e-05	-3.0011e-05	1.7556	1.7554	0.023485	0.037169	0.40821	0.17718	-0.00019404	-0.01725	3.4795e-06	-0.00030867	0.00075107	-0.0027341	0.0010247	0.34742	0.36651	0.1411	-0.080446	-0.34181	-0.36109	-0.11762	0.11762
0.40877	0.17445	0.0008304	-0.0098931	2.213e-05	-3.0072e-05	1.7556	1.7554	0.023497	0.037157	0.40787	0.17718	-0.00020011	-0.017258	3.7714e-06	-0.00030787	0.00089392	-0.0027337	0.0010302	0.34742	0.36651	0.14101	-0.080361	-0.34182	-0.36108	-0.11752	0.11752
0.40857	0.17445	0.00082979	-0.0099398	2.51e-05	-3.0132e-05	1.7556	1.7554	0.02351	0.037144	0.40753	0.17718	-0.00020618	-0.017266	4.0604e-06	-0.00030706	0.001036	-0.0027333	0.0010357	0.34742	0.36651	0.14093	-0.080276	-0.34184	-0.36108	-0.11742	0.11742
0.40837	0.17445	0.00082919	-0.0099861	2.8036e-05	-3.0192e-05	1.7556	1.7554	0.023523	0.037131	0.40719	0.17718	-0.00021222	-0.017273	4.3464e-06	-0.00030625	0.0011774	-0.0027329	0.0010411	0.34742	0.36651	0.14084	-0.080191	-0.34185	-0.36108	-0.11732	0.11732
0.40817	0.17445	0.00082859	-0.010032	3.0936e-05	-3.025e-05	1.7556	1.7554	0.023537	0.037117	0.40685	0.17718	-0.00021825	-0.01728	4.6292e-06	-0.00030543	0.001318	-0.0027324	0.0010465	0.34743	0.36651	0.14076	-0.080106	-0.34186	-0.36107	-0.11722	0.11722
0.40797	0.17445	0.00082798	-0.010077	3.3798e-05	-3.0308e-05	1.7555	1.7554	0.02355	0.037104	0.4065	0.17718	-0.00022427	-0.017286	4.9086e-06	-0.00030461	0.0014578	-0.0027318	0.0010519	0.34743	0.36651	0.14068	-0.080022	-0.34188	-0.36107	-0.11713	0.11713
0.40777	0.17445	0.00082737	-0.010122	3.6619e-05	-3.0366e-05	1.7555	1.7554	0.023564	0.03709	0.40616	0.17718	-0.00023026	-0.017292	5.1843e-06	-0.0003038	0.0015969	-0.0027312	0.0010573	0.34743	0.36652	0.14059	-0.079939	-0.34189	-0.36107	-0.11703	0.11703
0.40756	0.17445	0.00082676	-0.010166	3.9398e-05	-3.0422e-05	1.7555	1.7555	0.023578	0.037076	0.40582	0.17718	-0.00023625	-0.017297	5.4562e-06	-0.00030298	0.0017353	-0.0027305	0.0010627	0.34743	0.36652	0.14051	-0.079855	-0.34191	-0.36106	-0.11693	0.11693
0.40736	0.17445	0.00082615	-0.01021	4.2133e-05	-3.0478e-05	1.7555	1.7555	0.023592	0.037063	0.40548	0.17718	-0.00024221	-0.017301	5.7242e-06	-0.00030215	0.0018729	-0.0027298	0.0010681	0.34743	0.36652	0.14043	-0.079772	-0.34192	-0.36106	-0.11683	0.11683
0.40716	0.17445	0.00082554	-0.010253	4.482e-05	-3.0533e-05	1.7555	1.7555	0.023606	0.037048	0.40514	0.17718	-0.00024816	-0.017305	5.9879e-06	-0.00030133	0.0020097	-0.0027291	0.0010734	0.34744	0.36652	0.14034	-0.079689	-0.34193	-0.36106	-0.11674	0.11674
0.40695	0.17445	0.00082493	-0.010295	4.7459e-05	-3.0587e-05	1.7555	1.7555	0.02362	0.037034	0.4048	0.17718	-0.00025409	-0.017309	6.2472e-06	-0.0003005	0.0021458	-0.0027283	0.0010787	0.34744	0.36652	0.14026	-0.079607	-0.34195	-0.36106	-0.11664	0.11664
0.40674	0.17446	0.00082432	-0.010337	5.0048e-05	-3.0641e-05	1.7555	1.7555	0.023634	0.03702	0.40445	0.17718	-0.00026001	-0.017311	6.502e-06	-0.00029967	0.0022811	-0.0027274	0.001084	0.34744	0.36652	0.14018	-0.079524	-0.34196	-0.36105	-0.11654	0.11654
0.40654	0.17446	0.0008237	-0.010379	5.2584e-05	-3.0694e-05	1.7555	1.7555	0.023649	0.037005	0.40411	0.17718	-0.00026591	-0.017314	6.7521e-06	-0.00029884	0.0024157	-0.0027265	0.0010893	0.34744	0.36652	0.1401	-0.079442	-0.34198	-0.36105	-0.11645	0.11645
0.40633	0.17446	0.00082309	-0.01042	5.5066e-05	-3.0747e-05	1.7555	1.7555	0.023664	0.03699	0.40377	0.17718	-0.00027179	-0.017315	6.9973e-06	-0.000298	0.0025495	-0.0027256	0.0010946	0.34744	0.36653	0.14001	-0.079361	-0.34199	-0.36105	-0.11635	0.11635
0.40612	0.17446	0.00082247	-0.010461	5.7492e-05	-3.0798e-05	1.7554	1.7555	0.023679	0.036975	0.40343	0.17718	-0.00027766	-0.017316	7.2374e-06	-0.00029717	0.0026825	-0.0027246	0.0010998	0.34744	0.36653	0.13993	-0.079279	-0.342	-0.36105	-0.11625	0.11625
0.40591	0.17446	0.00082186	-0.010501	5.9861e-05	-3.0849e-05	1.7554	1.7555	0.023694	0.03696	0.40309	0.17718	-0.00028351	-0.017317	7.4724e-06	-0.00029633	0.0028148	-0.0027236	0.0011051	0.34745	0.36653	0.13985	-0.079198	-0.34202	-0.36104	-0.11616	0.11616
0.4057	0.17446	0.00082124	-0.01054	6.217e-05	-3.09e-05	1.7554	1.7555	0.023709	0.036945	0.40274	0.17718	-0.00028934	-0.017317	7.702e-06	-0.00029549	0.0029463	-0.0027226	0.0011103	0.34745	0.36653	0.13977	-0.079118	-0.34203	-0.36104	-0.11606	0.11606
0.40549	0.17446	0.00082062	-0.01058	6.4418e-05	-3.0949e-05	1.7554	1.7555	0.023724	0.03693	0.4024	0.17718	-0.00029516	-0.017316	7.926e-06	-0.00029464	0.003077	-0.0027215	0.0011155	0.34745	0.36653	0.13969	-0.079037	-0.34205	-0.36104	-0.11597	0.11597
0.40527	0.17446	0.00082	-0.010618	6.6604e-05	-3.0998e-05	1.7554	1.7555	0.02374	0.036914	0.40206	0.17718	-0.00030096	-0.017315	8.1444e-06	-0.0002938	0.003207	-0.0027203	0.0011207	0.34745	0.36653	0.13961	-0.078957	-0.34206	-0.36104	-0.11587	0.11587
