0.15652	0.0082379	0.0084561	0.060332	-0.016232	0.00028048	0.055137	0.055241	-0.016357	0.016357
0.15771	0.0079144	0.0084603	0.059742	-0.01618	0.00020818	0.055408	0.055484	-0.017173	0.017173
0.15889	0.0075919	0.008463	0.059141	-0.016124	0.00013638	0.055677	0.055726	-0.017977	0.017977
0.16006	0.0072706	0.0084643	0.058529	-0.016064	6.5121e-05	0.055944	0.055966	-0.018768	0.018768
0.16122	0.0069506	0.0084642	0.057906	-0.016002	-5.5681e-06	0.056208	0.056204	-0.019547	0.019547
0.16237	0.0066318	0.0084627	0.057273	-0.015936	-7.5648e-05	0.056469	0.056441	-0.020314	0.020314
0.1635	0.0063145	0.0084598	0.056629	-0.015867	-0.00014508	0.056728	0.056677	-0.021068	0.021068
0.16462	0.0059986	0.0084555	0.055976	-0.015796	-0.00021384	0.056984	0.056911	-0.021809	0.021809
0.16573	0.0056842	0.0084499	0.055313	-0.015721	-0.00028189	0.057238	0.057143	-0.022537	0.022537
0.16682	0.0053713	0.0084429	0.054641	-0.015643	-0.0003492	0.05749	0.057374	-0.023252	0.023252
0.1679	0.00506	0.0084346	0.053959	-0.015563	-0.00041574	0.057738	0.057603	-0.023953	0.023953
0.16896	0.0047504	0.0084249	0.053268	-0.01548	-0.00048148	0.057984	0.057831	-0.02464	0.02464
0.17001	0.0044426	0.008414	0.052569	-0.015394	-0.0005464	0.058227	0.058057	-0.025314	0.025314
0.17105	0.0041364	0.0084018	0.051861	-0.015306	-0.00061046	0.058468	0.058281	-0.025974	0.025974
0.17207	0.0038322	0.0083883	0.051146	-0.015214	-0.00067366	0.058706	0.058504	-0.02662	0.02662
0.17308	0.0035297	0.0083736	0.050422	-0.015121	-0.00073595	0.058941	0.058725	-0.027252	0.027252
0.17408	0.0032293	0.0083577	0.04969	-0.015024	-0.00079732	0.059174	0.058945	-0.02787	0.02787
0.17506	0.0029307	0.0083405	0.048951	-0.014926	-0.00085776	0.059403	0.059162	-0.028473	0.028473
0.17602	0.0026343	0.0083222	0.048205	-0.014824	-0.00091724	0.05963	0.059378	-0.029062	0.029062
0.17697	0.0023398	0.0083026	0.047452	-0.014721	-0.00097574	0.059854	0.059592	-0.029636	0.029636
0.1779	0.0020475	0.008282	0.046692	-0.014615	-0.0010332	0.060075	0.059805	-0.030195	0.030195
0.17882	0.0017574	0.0082602	0.045925	-0.014507	-0.0010897	0.060294	0.060016	-0.030739	0.030739
0.17972	0.0014695	0.0082373	0.045153	-0.014397	-0.0011452	0.060509	0.060225	-0.031269	0.031269
0.18061	0.0011838	0.0082133	0.044374	-0.014284	-0.0011997	0.060721	0.060432	-0.031783	0.031783
0.18148	0.00090037	0.0081882	0.04359	-0.01417	-0.0012531	0.060931	0.060637	-0.032283	0.032283
0.18234	0.00061931	0.0081621	0.042801	-0.014053	-0.0013054	0.061138	0.060841	-0.032767	0.032767
0.18318	0.00034063	0.008135	0.042007	-0.013934	-0.0013567	0.061341	0.061042	-0.033236	0.033236
0.184	6.4357e-05	0.0081068	0.041207	-0.013814	-0.0014069	0.061542	0.061242	-0.03369	0.03369
0.18481	-0.00020946	0.0080777	0.040403	-0.013691	-0.0014561	0.061739	0.06144	-0.034128	0.034128
0.1856	-0.00048079	0.0080476	0.039595	-0.013566	-0.0015042	0.061934	0.061635	-0.034551	0.034551
0.18638	-0.00074958	0.0080166	0.038783	-0.01344	-0.0015511	0.062125	0.061829	-0.034958	0.034958
0.18714	-0.0010158	0.0079847	0.037966	-0.013312	-0.0015971	0.062314	0.062021	-0.03535	0.03535
0.18788	-0.0012794	0.0079518	0.037147	-0.013181	-0.0016419	0.062499	0.062211	-0.035726	0.035726
0.18861	-0.0015404	0.0079181	0.036324	-0.01305	-0.0016856	0.062681	0.062399	-0.036087	0.036087
0.18932	-0.0017988	0.0078836	0.035498	-0.012916	-0.0017283	0.06286	0.062584	-0.036432	0.036432
0.19001	-0.0020544	0.0078482	0.034669	-0.012781	-0.0017698	0.063036	0.062768	-0.036761	0.036761
0.19069	-0.0023072	0.007812	0.033838	-0.012644	-0.0018103	0.063208	0.062949	-0.037075	0.037075
0.19135	-0.0025574	0.007775	0.033004	-0.012505	-0.0018498	0.063378	0.063128	-0.037374	0.037374
0.19199	-0.0028047	0.0077372	0.032169	-0.012365	-0.0018881	0.063544	0.063306	-0.037656	0.037656
0.19262	-0.0030491	0.0076987	0.031331	-0.012224	-0.0019254	0.063707	0.06348	-0.037923	0.037923
0.19323	-0.0032908	0.0076595	0.030493	-0.012081	-0.0019617	0.063866	0.063653	-0.038174	0.038174
0.19382	-0.0035295	0.0076195	0.029653	-0.011936	-0.0019969	0.064022	0.063823	-0.03841	0.03841
0.1944	-0.0037653	0.0075789	0.028812	-0.01179	-0.0020311	0.064175	0.063991	-0.03863	0.03863
0.19496	-0.0039982	0.0075376	0.027971	-0.011643	-0.0020642	0.064325	0.064157	-0.038834	0.038834
0.1955	-0.004228	0.0074957	0.027129	-0.011494	-0.0020963	0.064471	0.06432	-0.039023	0.039023
0.19603	-0.0044549	0.0074531	0.026287	-0.011344	-0.0021275	0.064614	0.064481	-0.039196	0.039196
0.19653	-0.0046788	0.00741	0.025445	-0.011193	-0.0021576	0.064753	0.064639	-0.039354	0.039354
0.19703	-0.0048996	0.0073662	0.024603	-0.01104	-0.0021867	0.064889	0.064795	-0.039497	0.039497
0.1975	-0.0051173	0.007322	0.023762	-0.010887	-0.0022149	0.065021	0.064948	-0.039624	0.039624
0.19796	-0.005332	0.0072771	0.022922	-0.010732	-0.0022421	0.06515	0.065099	-0.039736	0.039736
0.1984	-0.0055435	0.0072317	0.022082	-0.010576	-0.0022684	0.065276	0.065247	-0.039832	0.039832
0.19883	-0.0057518	0.0071859	0.021245	-0.010418	-0.0022938	0.065398	0.065392	-0.039913	0.039913
0.19923	-0.005957	0.0071395	0.020408	-0.01026	-0.0023182	0.065516	0.065535	-0.03998	0.03998
0.19963	-0.006159	0.0070927	0.019574	-0.0101	-0.0023417	0.065631	0.065675	-0.040031	0.040031
0.2	-0.0063578	0.0070454	0.018741	-0.0099399	-0.0023644	0.065742	0.065813	-0.040067	0.040067
0.20036	-0.0065534	0.0069977	0.017911	-0.0097784	-0.0023862	0.06585	0.065947	-0.040088	0.040088
0.2007	-0.0067457	0.0069495	0.017083	-0.0096159	-0.0024071	0.065954	0.066079	-0.040095	0.040095
0.20103	-0.0069348	0.006901	0.016258	-0.0094524	-0.0024272	0.066055	0.066208	-0.040086	0.040086
0.20133	-0.0071205	0.006852	0.015437	-0.009288	-0.0024465	0.066151	0.066334	-0.040064	0.040064
0.20163	-0.007303	0.0068027	0.014618	-0.0091227	-0.0024649	0.066244	0.066458	-0.040026	0.040026
0.2019	-0.0074821	0.0067531	0.013803	-0.0089566	-0.0024826	0.066334	0.066578	-0.039975	0.039975
0.20216	-0.0076579	0.0067031	0.012991	-0.0087896	-0.0024995	0.06642	0.066695	-0.039909	0.039909
0.20241	-0.0078304	0.0066528	0.012183	-0.0086218	-0.0025156	0.066502	0.06681	-0.039829	0.039829
0.20263	-0.0079994	0.0066022	0.01138	-0.0084532	-0.002531	0.06658	0.066921	-0.039735	0.039735
0.20285	-0.0081651	0.0065513	0.01058	-0.0082839	-0.0025456	0.066655	0.067029	-0.039627	0.039627
0.20304	-0.0083274	0.0065001	0.0097857	-0.0081139	-0.0025595	0.066725	0.067134	-0.039505	0.039505
0.20322	-0.0084862	0.0064486	0.0089958	-0.0079432	-0.0025727	0.066792	0.067236	-0.039369	0.039369
0.20339	-0.0086417	0.0063969	0.0082108	-0.0077718	-0.0025853	0.066856	0.067335	-0.03922	0.03922
0.20353	-0.0087937	0.006345	0.007431	-0.0075998	-0.0025971	0.066915	0.067431	-0.039058	0.039058
0.20367	-0.0089422	0.0062928	0.0066566	-0.0074272	-0.0026083	0.066971	0.067524	-0.038883	0.038883
0.20378	-0.0090873	0.0062404	0.0058877	-0.007254	-0.0026188	0.067023	0.067613	-0.038694	0.038694
0.20389	-0.0092289	0.0061878	0.0051247	-0.0070803	-0.0026287	0.067071	0.067699	-0.038493	0.038493
0.20397	-0.009367	0.0061351	0.0043676	-0.0069061	-0.0026379	0.067115	0.067782	-0.038279	0.038279
0.20405	-0.0095016	0.0060822	0.0036167	-0.0067314	-0.0026466	0.067156	0.067862	-0.038052	0.038052
0.2041	-0.0096328	0.0060291	0.0028721	-0.0065562	-0.0026546	0.067192	0.067938	-0.037813	0.037813
0.20415	-0.0097604	0.0059758	0.0021342	-0.0063807	-0.0026621	0.067225	0.068011	-0.037561	0.037561
0.20418	-0.0098845	0.0059224	0.0014029	-0.0062047	-0.0026689	0.067254	0.06808	-0.037298	0.037298
0.20419	-0.010005	0.0058689	0.00067856	-0.0060284	-0.0026752	0.067279	0.068146	-0.037023	0.037023
0.20419	-0.010122	0.0058153	-3.8696e-05	-0.0058518	-0.0026809	0.0673	0.068209	-0.036736	0.036736
0.20417	-0.010236	0.0057616	-0.00074868	-0.0056749	-0.0026861	0.067317	0.068269	-0.036437	0.036437
0.20414	-0.010346	0.0057078	-0.0014512	-0.0054978	-0.0026907	0.067331	0.068325	-0.036127	0.036127
0.2041	-0.010452	0.0056539	-0.0021462	-0.0053205	-0.0026948	0.067341	0.068377	-0.035806	0.035806
0.20404	-0.010555	0.0055999	-0.0028334	-0.0051429	-0.0026983	0.067347	0.068426	-0.035474	0.035474
0.20397	-0.010654	0.0055459	-0.0035126	-0.0049652	-0.0027014	0.067349	0.068472	-0.035131	0.035131
0.20389	-0.01075	0.0054918	-0.0041838	-0.0047874	-0.0027038	0.067347	0.068514	-0.034777	0.034777
0.20379	-0.010842	0.0054377	-0.0048467	-0.0046095	-0.0027058	0.067341	0.068553	-0.034413	0.034413
0.20368	-0.010931	0.0053836	-0.0055012	-0.0044316	-0.0027073	0.067332	0.068588	-0.034039	0.034039
0.20356	-0.011016	0.0053294	-0.0061472	-0.0042536	-0.0027082	0.067318	0.06862	-0.033655	0.033655
0.20343	-0.011097	0.0052752	-0.0067846	-0.0040757	-0.0027087	0.067301	0.068648	-0.033261	0.033261
0.20328	-0.011175	0.005221	-0.0074131	-0.0038978	-0.0027086	0.06728	0.068673	-0.032858	0.032858
0.20312	-0.01125	0.0051669	-0.0080326	-0.0037201	-0.0027081	0.067256	0.068694	-0.032445	0.032445
0.20294	-0.01132	0.0051127	-0.0086431	-0.0035424	-0.002707	0.067227	0.068712	-0.032023	0.032023
0.20276	-0.011388	0.0050586	-0.0092444	-0.003365	-0.0027055	0.067195	0.068726	-0.031592	0.031592
0.20256	-0.011452	0.0050046	-0.0098363	-0.0031877	-0.0027034	0.067159	0.068737	-0.031152	0.031152
0.20235	-0.011512	0.0049505	-0.010419	-0.0030107	-0.0027009	0.06712	0.068745	-0.030703	0.030703
0.20213	-0.011568	0.0048966	-0.010992	-0.002834	-0.0026979	0.067077	0.068749	-0.030247	0.030247
0.2019	-0.011622	0.0048427	-0.011555	-0.0026576	-0.0026943	0.06703	0.068749	-0.029782	0.029782
0.20166	-0.011671	0.0047889	-0.012108	-0.0024815	-0.0026903	0.066979	0.068746	-0.029309	0.029309
0.20141	-0.011717	0.0047352	-0.012652	-0.0023059	-0.0026858	0.066925	0.06874	-0.028829	0.028829
0.20114	-0.01176	0.0046816	-0.013185	-0.0021307	-0.0026807	0.066867	0.06873	-0.028341	0.028341
0.20087	-0.011799	0.0046281	-0.013709	-0.001956	-0.0026752	0.066806	0.068717	-0.027847	0.027847
0.20058	-0.011835	0.0045747	-0.014222	-0.0017818	-0.0026692	0.066741	0.068701	-0.027345	0.027345
0.20029	-0.011867	0.0045214	-0.014725	-0.0016082	-0.0026627	0.066673	0.068681	-0.026836	0.026836
0.19999	-0.011896	0.0044683	-0.015218	-0.0014351	-0.0026556	0.066601	0.068658	-0.026321	0.026321
0.19967	-0.011921	0.0044154	-0.0157	-0.0012628	-0.002648	0.066525	0.068631	-0.025799	0.025799
0.19935	-0.011943	0.0043626	-0.016172	-0.0010911	-0.00264	0.066447	0.068602	-0.025271	0.025271
0.19902	-0.011961	0.0043099	-0.016633	-0.00092009	-0.0026314	0.066365	0.068569	-0.024738	0.024738
0.19867	-0.011976	0.0042575	-0.017083	-0.00074988	-0.0026222	0.066279	0.068533	-0.024199	0.024199
0.19832	-0.011988	0.0042052	-0.017523	-0.00058048	-0.0026126	0.066191	0.068493	-0.023654	0.023654
0.19796	-0.011996	0.0041532	-0.017952	-0.00041193	-0.0026024	0.066099	0.068451	-0.023104	0.023104
0.1976	-0.012001	0.0041013	-0.01837	-0.00024427	-0.0025917	0.066003	0.068405	-0.02255	0.02255
0.19722	-0.012002	0.0040497	-0.018777	-7.7539e-05	-0.0025804	0.065905	0.068356	-0.02199	0.02199
0.19684	-0.012001	0.0039984	-0.019173	8.8214e-05	-0.0025686	0.065804	0.068304	-0.021426	0.021426
0.19645	-0.011995	0.0039472	-0.019559	0.00025295	-0.0025562	0.065699	0.06825	-0.020858	0.020858
0.19605	-0.011987	0.0038964	-0.019933	0.00041663	-0.0025433	0.065591	0.068192	-0.020286	0.020286
0.19564	-0.011976	0.0038458	-0.020296	0.00057921	-0.0025299	0.065481	0.068131	-0.01971	0.01971
0.19523	-0.011961	0.0037955	-0.020648	0.00074065	-0.0025158	0.065367	0.068068	-0.01913	0.01913
0.19481	-0.011943	0.0037454	-0.020989	0.0009009	-0.0025012	0.065251	0.068001	-0.018547	0.018547
0.19438	-0.011922	0.0036957	-0.021319	0.0010599	-0.0024861	0.065132	0.067932	-0.017961	0.017961
0.19395	-0.011897	0.0036463	-0.021638	0.0012177	-0.0024703	0.06501	0.06786	-0.017372	0.017372
0.19351	-0.01187	0.0035972	-0.021945	0.0013742	-0.002454	0.064885	0.067785	-0.01678	0.01678
0.19307	-0.011839	0.0035485	-0.022241	0.0015293	-0.0024372	0.064757	0.067708	-0.016186	0.016186
0.19262	-0.011805	0.0035001	-0.022526	0.001683	-0.0024197	0.064627	0.067628	-0.01559	0.01559
0.19216	-0.011769	0.0034521	-0.0228	0.0018353	-0.0024016	0.064495	0.067545	-0.014991	0.014991
0.1917	-0.011729	0.0034044	-0.023063	0.0019861	-0.002383	0.06436	0.06746	-0.014391	0.014391
0.19123	-0.011686	0.0033571	-0.023314	0.0021354	-0.0023638	0.064222	0.067372	-0.013789	0.013789
0.19076	-0.011641	0.0033102	-0.023555	0.0022832	-0.002344	0.064082	0.067282	-0.013186	0.013186
0.19029	-0.011592	0.0032638	-0.023784	0.0024294	-0.0023236	0.06394	0.06719	-0.012581	0.012581
0.18981	-0.011541	0.0032177	-0.024002	0.002574	-0.0023026	0.063795	0.067095	-0.011976	0.011976
0.18932	-0.011486	0.0031721	-0.024208	0.0027169	-0.0022811	0.063648	0.066998	-0.01137	0.01137
0.18883	-0.011429	0.0031269	-0.024404	0.0028581	-0.0022589	0.0635	0.066899	-0.010764	0.010764
0.18834	-0.011369	0.0030822	-0.024588	0.0029975	-0.0022362	0.063349	0.066798	-0.010157	0.010157
0.18785	-0.011306	0.0030379	-0.024762	0.0031352	-0.0022129	0.063196	0.066695	-0.00955	0.00955
0.18735	-0.011241	0.0029942	-0.024924	0.0032711	-0.002189	0.063041	0.066589	-0.0089433	0.0089433
0.18685	-0.011173	0.0029509	-0.025076	0.0034051	-0.0021646	0.062884	0.066482	-0.0083369	0.0083369
0.18634	-0.011102	0.0029081	-0.025216	0.0035373	-0.0021395	0.062726	0.066373	-0.007731	0.007731
0.18584	-0.011029	0.0028658	-0.025345	0.0036676	-0.0021139	0.062565	0.066262	-0.0071259	0.0071259
0.18533	-0.010953	0.002824	-0.025464	0.0037959	-0.0020878	0.062403	0.066149	-0.0065218	0.0065218
0.18481	-0.010874	0.0027828	-0.025572	0.0039222	-0.0020611	0.06224	0.066034	-0.0059188	0.0059188
0.1843	-0.010794	0.0027421	-0.025669	0.0040465	-0.0020338	0.062075	0.065918	-0.0053172	0.0053172
0.18379	-0.01071	0.002702	-0.025755	0.0041688	-0.002006	0.061908	0.0658	-0.0047171	0.0047171
0.18327	-0.010624	0.0026625	-0.025831	0.004289	-0.0019776	0.06174	0.065681	-0.0041187	0.0041187
0.18275	-0.010536	0.0026235	-0.025896	0.0044072	-0.0019488	0.061571	0.06556	-0.0035223	0.0035223
0.18223	-0.010446	0.0025851	-0.02595	0.0045232	-0.0019194	0.0614	0.065438	-0.0029279	0.0029279
0.18171	-0.010353	0.0025473	-0.025994	0.004637	-0.0018895	0.061228	0.065314	-0.0023359	0.0023359
0.18119	-0.010258	0.0025101	-0.026028	0.0047487	-0.0018591	0.061056	0.065189	-0.0017464	0.0017464
0.18067	-0.010161	0.0024736	-0.026051	0.0048581	-0.0018282	0.060882	0.065063	-0.0011596	0.0011596
0.18015	-0.010062	0.0024376	-0.026064	0.0049654	-0.0017968	0.060707	0.064936	-0.00057556	0.00057556
0.17963	-0.0099602	0.0024023	-0.026067	0.0050704	-0.001765	0.060531	0.064807	5.3969e-06	-5.3969e-06
0.17911	-0.0098567	0.0023677	-0.02606	0.0051731	-0.0017327	0.060354	0.064678	0.00058315	-0.00058315
0.17859	-0.0097512	0.0023337	-0.026043	0.0052735	-0.0017	0.060177	0.064547	0.0011575	-0.0011575
0.17807	-0.0096438	0.0023003	-0.026016	0.0053716	-0.0016669	0.059999	0.064416	0.0017283	-0.0017283
0.17755	-0.0095345	0.0022677	-0.025979	0.0054673	-0.0016333	0.05982	0.064284	0.0022954	-0.0022954
0.17703	-0.0094232	0.0022357	-0.025933	0.0055608	-0.0015994	0.059641	0.064151	0.0028587	-0.0028587
0.17651	-0.0093102	0.0022044	-0.025876	0.0056518	-0.001565	0.059461	0.064017	0.0034178	-0.0034178
0.17599	-0.0091954	0.0021738	-0.025811	0.0057404	-0.0015304	0.059281	0.063882	0.0039728	-0.0039728
0.17548	-0.0090789	0.0021439	-0.025736	0.0058267	-0.0014953	0.0591	0.063747	0.0045234	-0.0045234
0.17497	-0.0089607	0.0021147	-0.025652	0.0059105	-0.00146	0.05892	0.063611	0.0050695	-0.0050695
0.17446	-0.0088408	0.0020862	-0.025558	0.0059919	-0.0014243	0.058739	0.063475	0.0056109	-0.0056109
0.17395	-0.0087194	0.0020584	-0.025456	0.0060709	-0.0013883	0.058557	0.063338	0.0061475	-0.0061475
0.17344	-0.0085965	0.0020314	-0.025344	0.0061474	-0.0013521	0.058376	0.063201	0.0066791	-0.0066791
0.17294	-0.008472	0.0020051	-0.025224	0.0062215	-0.0013156	0.058195	0.063064	0.0072056	-0.0072056
0.17243	-0.0083462	0.0019795	-0.025095	0.006293	-0.0012788	0.058013	0.062926	0.0077268	-0.0077268
0.17193	-0.0082189	0.0019547	-0.024957	0.0063621	-0.0012419	0.057832	0.062788	0.0082427	-0.0082427
0.17144	-0.0080903	0.0019306	-0.024811	0.0064288	-0.0012047	0.057651	0.06265	0.008753	-0.008753
0.17094	-0.0079605	0.0019072	-0.024657	0.0064929	-0.0011674	0.05747	0.062511	0.0092577	-0.0092577
0.17045	-0.0078294	0.0018846	-0.024494	0.0065546	-0.0011299	0.05729	0.062373	0.0097566	-0.0097566
0.16997	-0.0076971	0.0018628	-0.024323	0.0066137	-0.0010923	0.05711	0.062234	0.01025	-0.01025
0.16949	-0.0075637	0.0018417	-0.024145	0.0066704	-0.0010546	0.05693	0.062096	0.010736	-0.010736
0.16901	-0.0074292	0.0018213	-0.023958	0.0067245	-0.0010168	0.05675	0.061957	0.011217	-0.011217
0.16853	-0.0072937	0.0018018	-0.023764	0.0067762	-0.00097889	0.056572	0.061819	0.011692	-0.011692
0.16806	-0.0071572	0.0017829	-0.023562	0.0068254	-0.00094096	0.056393	0.061681	0.01216	-0.01216
0.16759	-0.0070197	0.0017649	-0.023352	0.0068721	-0.000903	0.056216	0.061542	0.012621	-0.012621
0.16713	-0.0068814	0.0017476	-0.023136	0.0069163	-0.00086504	0.056039	0.061405	0.013076	-0.013076
0.16667	-0.0067423	0.001731	-0.022912	0.006958	-0.00082709	0.055863	0.061267	0.013525	-0.013525
0.16622	-0.0066023	0.0017153	-0.022681	0.0069972	-0.00078919	0.055687	0.06113	0.013966	-0.013966
0.16577	-0.0064616	0.0017002	-0.022443	0.007034	-0.00075135	0.055513	0.060993	0.014401	-0.014401
0.16533	-0.0063203	0.001686	-0.022199	0.0070683	-0.00071359	0.055339	0.060857	0.014828	-0.014828
0.16489	-0.0061783	0.0016724	-0.021947	0.0071002	-0.00067594	0.055167	0.060721	0.015248	-0.015248
0.16445	-0.0060357	0.0016597	-0.02169	0.0071296	-0.00063841	0.054995	0.060586	0.015662	-0.015662
0.16402	-0.0058925	0.0016476	-0.021426	0.0071566	-0.00060104	0.054824	0.060451	0.016068	-0.016068
0.1636	-0.0057489	0.0016364	-0.021156	0.0071812	-0.00056384	0.054655	0.060316	0.016466	-0.016466
0.16318	-0.0056049	0.0016258	-0.02088	0.0072034	-0.00052682	0.054486	0.060183	0.016857	-0.016857
0.16277	-0.0054604	0.001616	-0.020598	0.0072232	-0.00049003	0.054319	0.06005	0.017241	-0.017241
0.16237	-0.0053156	0.001607	-0.02031	0.0072406	-0.00045346	0.054153	0.059917	0.017616	-0.017616
0.16196	-0.0051705	0.0015986	-0.020017	0.0072557	-0.00041715	0.053988	0.059786	0.017985	-0.017985
0.16157	-0.0050251	0.001591	-0.019718	0.0072684	-0.00038112	0.053825	0.059655	0.018345	-0.018345
0.16118	-0.0048795	0.0015841	-0.019414	0.0072788	-0.00034538	0.053662	0.059524	0.018698	-0.018698
0.1608	-0.0047338	0.0015779	-0.019105	0.0072869	-0.00030996	0.053502	0.059395	0.019043	-0.019043
0.16042	-0.0045879	0.0015724	-0.018791	0.0072927	-0.00027486	0.053342	0.059267	0.019379	-0.019379
0.16005	-0.004442	0.0015676	-0.018472	0.0072962	-0.00024012	0.053184	0.059139	0.019708	-0.019708
0.15969	-0.0042961	0.0015635	-0.018148	0.0072976	-0.00020575	0.053028	0.059012	0.020029	-0.020029
0.15934	-0.0041501	0.00156	-0.01782	0.0072966	-0.00017177	0.052873	0.058886	0.020341	-0.020341
0.15899	-0.0040042	0.0015573	-0.017488	0.0072935	-0.0001382	0.05272	0.058762	0.020646	-0.020646
0.15864	-0.0038585	0.0015552	-0.017151	0.0072882	-0.00010504	0.052568	0.058638	0.020942	-0.020942
0.15831	-0.0037129	0.0015537	-0.01681	0.0072808	-7.2327e-05	0.052418	0.058515	0.02123	-0.02123
0.15798	-0.0035674	0.0015529	-0.016466	0.0072712	-4.0065e-05	0.052269	0.058393	0.02151	-0.02151
0.15765	-0.0034223	0.0015528	-0.016117	0.0072595	-8.272e-06	0.052122	0.058272	0.021781	-0.021781
0.15734	-0.0032773	0.0015532	-0.015765	0.0072458	2.3037e-05	0.051977	0.058152	0.022044	-0.022044
0.15703	-0.0031327	0.0015543	-0.01541	0.00723	5.3849e-05	0.051833	0.058034	0.022299	-0.022299
0.15673	-0.0029885	0.001556	-0.015051	0.0072122	8.4149e-05	0.051692	0.057916	0.022545	-0.022545
0.15644	-0.0028446	0.0015583	-0.014689	0.0071923	0.00011393	0.051551	0.0578	0.022783	-0.022783
0.15615	-0.0027012	0.0015611	-0.014324	0.0071706	0.00014317	0.051413	0.057684	0.023012	-0.023012
0.15587	-0.0025583	0.0015646	-0.013956	0.0071468	0.00017186	0.051277	0.05757	0.023233	-0.023233
0.1556	-0.0024159	0.0015686	-0.013586	0.0071212	0.0002	0.051142	0.057457	0.023445	-0.023445
0.15534	-0.002274	0.0015731	-0.013213	0.0070937	0.00022756	0.051009	0.057345	0.023649	-0.023649
0.15508	-0.0021327	0.0015782	-0.012837	0.0070643	0.00025455	0.050878	0.057235	0.023845	-0.023845
0.15483	-0.0019921	0.0015838	-0.01246	0.0070331	0.00028096	0.050749	0.057126	0.024031	-0.024031
0.15459	-0.0018521	0.00159	-0.01208	0.0070002	0.00030676	0.050622	0.057017	0.02421	-0.02421
0.15435	-0.0017127	0.0015966	-0.011698	0.0069654	0.00033197	0.050496	0.056911	0.024379	-0.024379
0.15413	-0.0015742	0.0016037	-0.011315	0.006929	0.00035657	0.050373	0.056805	0.02454	-0.02454
0.15391	-0.0014363	0.0016113	-0.01093	0.0068908	0.00038055	0.050251	0.056701	0.024693	-0.024693
0.1537	-0.0012993	0.0016194	-0.010543	0.006851	0.00040391	0.050132	0.056598	0.024837	-0.024837
0.15349	-0.0011631	0.001628	-0.010155	0.0068096	0.00042665	0.050014	0.056496	0.024973	-0.024973
0.1533	-0.0010278	0.0016369	-0.009766	0.0067665	0.00044876	0.049898	0.056396	0.0251	-0.0251
0.15311	-0.00089337	0.0016463	-0.0093758	0.0067219	0.00047023	0.049784	0.056297	0.025218	-0.025218
0.15293	-0.00075985	0.0016562	-0.0089847	0.0066757	0.00049107	0.049672	0.056199	0.025328	-0.025328
0.15276	-0.00062729	0.0016664	-0.0085929	0.0066281	0.00051128	0.049562	0.056103	0.02543	-0.02543
0.1526	-0.00049571	0.001677	-0.0082004	0.006579	0.00053084	0.049454	0.056008	0.025523	-0.025523
0.15244	-0.00036514	0.001688	-0.0078074	0.0065284	0.00054976	0.049348	0.055914	0.025608	-0.025608
0.15229	-0.00023561	0.0016994	-0.0074141	0.0064765	0.00056805	0.049244	0.055822	0.025684	-0.025684
0.15215	-0.00010715	0.0017111	-0.0070206	0.0064232	0.00058569	0.049142	0.055731	0.025752	-0.025752
0.15202	2.0222e-05	0.0017231	-0.006627	0.0063685	0.0006027	0.049042	0.055642	0.025812	-0.025812
0.15189	0.00014647	0.0017355	-0.0062335	0.0063126	0.00061906	0.048944	0.055553	0.025864	-0.025864
0.15178	0.00027158	0.0017482	-0.0058402	0.0062553	0.0006348	0.048848	0.055467	0.025907	-0.025907
0.15167	0.00039552	0.0017612	-0.0054472	0.0061969	0.0006499	0.048754	0.055381	0.025942	-0.025942
0.15157	0.00051826	0.0017745	-0.0050547	0.0061372	0.00066437	0.048662	0.055297	0.025968	-0.025968
0.15147	0.00063979	0.001788	-0.0046629	0.0060764	0.00067822	0.048571	0.055215	0.025987	-0.025987
0.15139	0.00076008	0.0018019	-0.0042717	0.0060144	0.00069145	0.048483	0.055134	0.025998	-0.025998
0.15131	0.00087911	0.001816	-0.0038815	0.0059514	0.00070406	0.048397	0.055054	0.026	-0.026
