0.0050785,-0.016333,1.765,1.6181,2.88,1.9018,1.7007,1.7004,20,1.1493e-08
0.0047617,-0.015315,1.7975,1.6299,2.918,1.9028,1.7006,1.7004,20,1.4944e-08
0.0044647,-0.014359,1.8302,1.6416,2.9561,1.9037,1.7006,1.7003,20,2.1906e-09
0.0041862,-0.013464,1.8632,1.6533,2.9942,1.9045,1.7005,1.7003,20,1.1625e-09
0.0039251,-0.012624,1.8964,1.6649,3.0323,1.9052,1.7005,1.7002,20,8.3888e-08
0.0036802,-0.011836,1.9298,1.6764,3.0704,1.9058,1.7004,1.7002,20,1.031e-06
0.0034507,-0.011098,1.9634,1.6878,3.1085,1.9064,1.7003,1.7001,20,3.9749e-09
0.0032354,-0.010406,1.9973,1.6991,3.1467,1.9068,1.7003,1.7001,20,3.7444e-08
0.0030336,-0.0097567,2.0314,1.7104,3.1848,1.9071,1.7002,1.7001,19.999,6.9237e-07
0.0028444,-0.0091481,2.0657,1.7216,3.2229,1.9074,1.7002,1.7,19.99,1.0045e-07
0.002667,-0.0085775,2.1003,1.7326,3.2611,1.9075,1.7001,1.7,19.928,0.00034509
0.0025006,-0.0080425,2.135,1.7436,3.2992,1.9076,1.7001,1.6999,19.822,0.00064392
0.0023446,-0.0075408,2.17,1.7543,3.3374,1.9076,1.7,1.6999,19.683,0.021531
0.0021984,-0.0070704,2.2052,1.7648,3.3755,1.9076,1.7,1.6999,19.522,0.065615
0.0020613,-0.0066294,2.2406,1.775,3.4137,1.9074,1.6999,1.6998,19.346,0.12427
0.0019327,-0.0062159,2.2762,1.7848,3.4518,1.9072,1.6999,1.6998,19.163,0.19181
0.0018121,-0.0058281,2.312,1.7943,3.49,1.9069,1.6998,1.6997,18.975,0.26428
0.0016991,-0.0054646,2.348,1.8034,3.5281,1.9066,1.6998,1.6997,18.786,0.3389
0.0015931,-0.0051237,2.3841,1.8121,3.5662,1.9061,1.6998,1.6997,18.597,0.41386
