0.24741	0.17481	0.00065915	0.048782	-0.00054346	9.1982e-05	1.757	1.755	0.048788	0.011866	0.34858	0.36617	0.16322	-0.10257	-0.34156	-0.36117	-0.11443	0.11443
0.24838	0.1748	0.00066098	0.048714	-0.00054298	9.1618e-05	1.757	1.755	0.048681	0.011973	0.34856	0.36617	0.16336	-0.1027	-0.34152	-0.36117	-0.11468	0.11468
0.24935	0.17479	0.00066281	0.048646	-0.00054203	9.1252e-05	1.7571	1.755	0.048574	0.01208	0.34854	0.36618	0.1635	-0.10284	-0.34148	-0.36117	-0.11492	0.11492
0.25032	0.17478	0.00066463	0.048576	-0.00054061	9.0886e-05	1.7571	1.755	0.048467	0.012187	0.34853	0.36618	0.16363	-0.10298	-0.34144	-0.36117	-0.11516	0.11516
0.25129	0.17477	0.00066644	0.048505	-0.00053873	9.0518e-05	1.7571	1.755	0.04836	0.012294	0.34851	0.36619	0.16377	-0.10311	-0.3414	-0.36117	-0.11541	0.11541
0.25226	0.17476	0.00066824	0.048433	-0.0005364	9.015e-05	1.7571	1.755	0.048253	0.012401	0.3485	0.36619	0.1639	-0.10324	-0.34137	-0.36117	-0.11565	0.11565
0.25323	0.17475	0.00067003	0.048359	-0.00053362	8.9781e-05	1.7572	1.755	0.048145	0.012508	0.34848	0.36619	0.16403	-0.10338	-0.34133	-0.36117	-0.11588	0.11588
0.2542	0.17473	0.00067182	0.048285	-0.00053041	8.9411e-05	1.7572	1.755	0.048038	0.012616	0.34847	0.3662	0.16416	-0.10351	-0.34129	-0.36117	-0.11612	0.11612
0.25516	0.17472	0.0006736	0.04821	-0.00052676	8.904e-05	1.7572	1.755	0.047931	0.012723	0.34845	0.3662	0.16429	-0.10363	-0.34126	-0.36117	-0.11636	0.11636
0.25612	0.17471	0.00067538	0.048133	-0.0005227	8.8669e-05	1.7572	1.755	0.047823	0.012831	0.34844	0.36621	0.16442	-0.10376	-0.34122	-0.36118	-0.11659	0.11659
0.25708	0.1747	0.00067714	0.048055	-0.00051822	8.8297e-05	1.7572	1.755	0.047716	0.012938	0.34842	0.36621	0.16454	-0.10389	-0.34119	-0.36118	-0.11683	0.11683
0.25804	0.17469	0.0006789	0.047976	-0.00051334	8.7925e-05	1.7573	1.755	0.047608	0.013046	0.34841	0.36622	0.16467	-0.10401	-0.34116	-0.36119	-0.11706	0.11706
0.259	0.17468	0.00068065	0.047897	-0.00050807	8.7552e-05	1.7573	1.755	0.047501	0.013153	0.3484	0.36623	0.16479	-0.10413	-0.34113	-0.36119	-0.11729	0.11729
0.25996	0.17467	0.0006824	0.047816	-0.00050242	8.7179e-05	1.7573	1.755	0.047393	0.013261	0.34838	0.36623	0.16491	-0.10426	-0.3411	-0.3612	-0.11752	0.11752
0.26091	0.17466	0.00068413	0.047734	-0.00049639	8.6806e-05	1.7573	1.755	0.047285	0.013369	0.34837	0.36624	0.16503	-0.10438	-0.34107	-0.36121	-0.11774	0.11774
0.26187	0.17465	0.00068586	0.047651	-0.00049	8.6433e-05	1.7573	1.755	0.047178	0.013476	0.34836	0.36624	0.16515	-0.1045	-0.34104	-0.36121	-0.11797	0.11797
0.26282	0.17464	0.00068758	0.047566	-0.00048325	8.6059e-05	1.7573	1.755	0.04707	0.013584	0.34835	0.36625	0.16527	-0.10461	-0.34101	-0.36122	-0.1182	0.1182
0.26377	0.17463	0.0006893	0.047481	-0.00047616	8.5686e-05	1.7573	1.755	0.046962	0.013692	0.34833	0.36626	0.16538	-0.10473	-0.34098	-0.36123	-0.11842	0.11842
0.26471	0.17462	0.000691	0.047395	-0.00046874	8.5312e-05	1.7574	1.755	0.046854	0.0138	0.34832	0.36626	0.1655	-0.10484	-0.34096	-0.36124	-0.11864	0.11864
0.26566	0.17462	0.0006927	0.047308	-0.000461	8.4938e-05	1.7574	1.755	0.046746	0.013907	0.34831	0.36627	0.16561	-0.10496	-0.34093	-0.36125	-0.11886	0.11886
0.26661	0.17461	0.00069439	0.04722	-0.00045294	8.4565e-05	1.7574	1.755	0.046639	0.014015	0.3483	0.36628	0.16572	-0.10507	-0.34091	-0.36126	-0.11908	0.11908
0.26755	0.1746	0.00069608	0.04713	-0.00044459	8.4192e-05	1.7574	1.755	0.046531	0.014123	0.34829	0.36628	0.16583	-0.10518	-0.34089	-0.36127	-0.1193	0.1193
0.26849	0.17459	0.00069775	0.04704	-0.00043595	8.3819e-05	1.7574	1.755	0.046423	0.014231	0.34828	0.36629	0.16594	-0.10529	-0.34086	-0.36129	-0.11952	0.11952
0.26943	0.17458	0.00069942	0.046949	-0.00042702	8.3446e-05	1.7574	1.755	0.046315	0.014339	0.34827	0.3663	0.16605	-0.1054	-0.34084	-0.3613	-0.11974	0.11974
0.27036	0.17457	0.00070108	0.046856	-0.00041784	8.3073e-05	1.7574	1.755	0.046207	0.014447	0.34826	0.3663	0.16616	-0.1055	-0.34082	-0.36131	-0.11995	0.11995
0.2713	0.17456	0.00070274	0.046763	-0.00040839	8.2701e-05	1.7574	1.755	0.046099	0.014555	0.34825	0.36631	0.16626	-0.10561	-0.3408	-0.36133	-0.12016	0.12016
0.27223	0.17456	0.00070438	0.046669	-0.00039871	8.2329e-05	1.7575	1.755	0.045992	0.014662	0.34824	0.36632	0.16637	-0.10571	-0.34078	-0.36134	-0.12037	0.12037
0.27316	0.17455	0.00070602	0.046573	-0.00038879	8.1958e-05	1.7575	1.755	0.045884	0.01477	0.34823	0.36633	0.16647	-0.10581	-0.34077	-0.36136	-0.12058	0.12058
0.27409	0.17454	0.00070765	0.046477	-0.00037865	8.1587e-05	1.7575	1.755	0.045776	0.014878	0.34822	0.36633	0.16657	-0.10592	-0.34075	-0.36137	-0.12079	0.12079
0.27502	0.17453	0.00070928	0.04638	-0.0003683	8.1217e-05	1.7575	1.755	0.045668	0.014986	0.34821	0.36634	0.16667	-0.10601	-0.34073	-0.36139	-0.121	0.121
0.27595	0.17453	0.0007109	0.046282	-0.00035776	8.0847e-05	1.7575	1.7549	0.04556	0.015094	0.3482	0.36635	0.16677	-0.10611	-0.34072	-0.36141	-0.12121	0.12121
0.27687	0.17452	0.0007125	0.046182	-0.00034703	8.0478e-05	1.7575	1.7549	0.045452	0.015201	0.34819	0.36636	0.16686	-0.10621	-0.3407	-0.36142	-0.12141	0.12141
0.27779	0.17451	0.00071411	0.046082	-0.00033613	8.011e-05	1.7575	1.7549	0.045345	0.015309	0.34818	0.36637	0.16696	-0.10631	-0.34069	-0.36144	-0.12162	0.12162
0.27871	0.17451	0.0007157	0.045981	-0.00032507	7.9742e-05	1.7575	1.7549	0.045237	0.015417	0.34818	0.36637	0.16705	-0.1064	-0.34067	-0.36146	-0.12182	0.12182
0.27963	0.1745	0.00071729	0.045879	-0.00031385	7.9375e-05	1.7575	1.7549	0.045129	0.015525	0.34817	0.36638	0.16715	-0.10649	-0.34066	-0.36148	-0.12202	0.12202
0.28055	0.17449	0.00071887	0.045777	-0.00030251	7.9009e-05	1.7575	1.7549	0.045022	0.015632	0.34816	0.36639	0.16724	-0.10659	-0.34065	-0.3615	-0.12222	0.12222
0.28146	0.17449	0.00072044	0.045673	-0.00029103	7.8644e-05	1.7575	1.7549	0.044914	0.01574	0.34815	0.3664	0.16733	-0.10668	-0.34064	-0.36152	-0.12242	0.12242
0.28237	0.17448	0.00072201	0.045568	-0.00027944	7.8279e-05	1.7575	1.7549	0.044807	0.015847	0.34815	0.36641	0.16742	-0.10676	-0.34063	-0.36154	-0.12261	0.12261
0.28328	0.17448	0.00072357	0.045462	-0.00026776	7.7915e-05	1.7575	1.7549	0.044699	0.015955	0.34814	0.36642	0.16751	-0.10685	-0.34062	-0.36156	-0.12281	0.12281
0.28419	0.17447	0.00072512	0.045356	-0.00025598	7.7553e-05	1.7575	1.7548	0.044592	0.016062	0.34813	0.36642	0.16759	-0.10694	-0.34061	-0.36158	-0.123	0.123
0.28509	0.17447	0.00072666	0.045248	-0.00024412	7.719e-05	1.7575	1.7548	0.044484	0.01617	0.34812	0.36643	0.16768	-0.10702	-0.3406	-0.36161	-0.12319	0.12319
0.28599	0.17446	0.0007282	0.04514	-0.0002322	7.6829e-05	1.7575	1.7548	0.044377	0.016277	0.34812	0.36644	0.16776	-0.10711	-0.3406	-0.36163	-0.12339	0.12339
0.2869	0.17446	0.00072973	0.045031	-0.00022022	7.6469e-05	1.7575	1.7548	0.04427	0.016384	0.34811	0.36645	0.16784	-0.10719	-0.34059	-0.36165	-0.12358	0.12358
0.28779	0.17445	0.00073125	0.044921	-0.0002082	7.611e-05	1.7575	1.7548	0.044162	0.016492	0.34811	0.36646	0.16793	-0.10727	-0.34058	-0.36168	-0.12376	0.12376
0.28869	0.17445	0.00073276	0.04481	-0.00019615	7.5751e-05	1.7575	1.7548	0.044055	0.016599	0.3481	0.36647	0.16801	-0.10735	-0.34058	-0.3617	-0.12395	0.12395
0.28958	0.17445	0.00073427	0.044698	-0.00018408	7.5394e-05	1.7575	1.7548	0.043948	0.016706	0.34809	0.36648	0.16808	-0.10743	-0.34057	-0.36173	-0.12414	0.12414
0.29048	0.17444	0.00073577	0.044586	-0.000172	7.5037e-05	1.7575	1.7547	0.043841	0.016813	0.34809	0.36648	0.16816	-0.10751	-0.34057	-0.36175	-0.12432	0.12432
0.29136	0.17444	0.00073727	0.044472	-0.00015992	7.4682e-05	1.7575	1.7547	0.043734	0.01692	0.34808	0.36649	0.16824	-0.10758	-0.34057	-0.36178	-0.1245	0.1245
0.29225	0.17444	0.00073875	0.044358	-0.00014785	7.4327e-05	1.7575	1.7547	0.043628	0.017026	0.34807	0.3665	0.16831	-0.10766	-0.34056	-0.3618	-0.12469	0.12469
0.29314	0.17443	0.00074023	0.044243	-0.00013581	7.3973e-05	1.7575	1.7547	0.043521	0.017133	0.34807	0.36651	0.16839	-0.10773	-0.34056	-0.36183	-0.12487	0.12487
0.29402	0.17443	0.00074171	0.044127	-0.0001238	7.3621e-05	1.7575	1.7547	0.043414	0.01724	0.34806	0.36652	0.16846	-0.1078	-0.34056	-0.36185	-0.12504	0.12504
0.2949	0.17443	0.00074317	0.04401	-0.00011184	7.3269e-05	1.7575	1.7546	0.043308	0.017346	0.34806	0.36653	0.16853	-0.10788	-0.34056	-0.36188	-0.12522	0.12522
0.29578	0.17443	0.00074463	0.043892	-9.9937e-05	7.2918e-05	1.7575	1.7546	0.043201	0.017453	0.34805	0.36654	0.1686	-0.10795	-0.34056	-0.36191	-0.1254	0.1254
0.29665	0.17442	0.00074608	0.043774	-8.8099e-05	7.2569e-05	1.7575	1.7546	0.043095	0.017559	0.34805	0.36655	0.16867	-0.10801	-0.34056	-0.36193	-0.12557	0.12557
0.29753	0.17442	0.00074752	0.043655	-7.6336e-05	7.222e-05	1.7575	1.7546	0.042988	0.017666	0.34804	0.36655	0.16874	-0.10808	-0.34056	-0.36196	-0.12575	0.12575
0.2984	0.17442	0.00074896	0.043535	-6.4661e-05	7.1872e-05	1.7575	1.7546	0.042882	0.017772	0.34804	0.36656	0.1688	-0.10815	-0.34056	-0.36199	-0.12592	0.12592
0.29927	0.17442	0.00075039	0.043414	-5.3081e-05	7.1525e-05	1.7575	1.7546	0.042776	0.017878	0.34803	0.36657	0.16887	-0.10821	-0.34056	-0.36202	-0.12609	0.12609
0.30013	0.17442	0.00075182	0.043293	-4.1607e-05	7.1179e-05	1.7575	1.7545	0.04267	0.017984	0.34803	0.36658	0.16893	-0.10828	-0.34056	-0.36205	-0.12626	0.12626
0.30099	0.17442	0.00075323	0.043171	-3.0249e-05	7.0834e-05	1.7575	1.7545	0.042564	0.01809	0.34802	0.36659	0.16899	-0.10834	-0.34057	-0.36207	-0.12643	0.12643
0.30186	0.17442	0.00075464	0.043047	-1.9015e-05	7.049e-05	1.7575	1.7545	0.042459	0.018195	0.34802	0.3666	0.16905	-0.1084	-0.34057	-0.3621	-0.12659	0.12659
0.30271	0.17442	0.00075605	0.042924	-7.9143e-06	7.0147e-05	1.7574	1.7545	0.042353	0.018301	0.34801	0.36661	0.16911	-0.10846	-0.34057	-0.36213	-0.12676	0.12676
0.30357	0.17442	0.00075744	0.042799	3.0442e-06	6.9804e-05	1.7574	1.7545	0.042248	0.018406	0.34801	0.36661	0.16917	-0.10852	-0.34057	-0.36216	-0.12692	0.12692
0.30442	0.17442	0.00075883	0.042674	1.3852e-05	6.9463e-05	1.7574	1.7544	0.042142	0.018512	0.348	0.36662	0.16923	-0.10857	-0.34058	-0.36219	-0.12709	0.12709
0.30527	0.17442	0.00076021	0.042548	2.4501e-05	6.9122e-05	1.7574	1.7544	0.042037	0.018617	0.348	0.36663	0.16928	-0.10863	-0.34058	-0.36222	-0.12725	0.12725
0.30612	0.17442	0.00076159	0.042421	3.4982e-05	6.8783e-05	1.7574	1.7544	0.041932	0.018722	0.348	0.36664	0.16934	-0.10869	-0.34059	-0.36224	-0.12741	0.12741
0.30697	0.17442	0.00076296	0.042294	4.5289e-05	6.8444e-05	1.7574	1.7544	0.041827	0.018827	0.34799	0.36665	0.16939	-0.10874	-0.34059	-0.36227	-0.12757	0.12757
0.30781	0.17442	0.00076432	0.042166	5.5413e-05	6.8106e-05	1.7574	1.7544	0.041722	0.018932	0.34799	0.36666	0.16945	-0.10879	-0.3406	-0.3623	-0.12772	0.12772
0.30865	0.17442	0.00076568	0.042037	6.5347e-05	6.7768e-05	1.7574	1.7543	0.041617	0.019037	0.34798	0.36666	0.1695	-0.10884	-0.3406	-0.36233	-0.12788	0.12788
0.30949	0.17443	0.00076702	0.041907	7.5083e-05	6.7432e-05	1.7574	1.7543	0.041513	0.019141	0.34798	0.36667	0.16955	-0.10889	-0.34061	-0.36236	-0.12803	0.12803
0.31033	0.17443	0.00076837	0.041777	8.4616e-05	6.7096e-05	1.7574	1.7543	0.041409	0.019245	0.34797	0.36668	0.1696	-0.10894	-0.34061	-0.36239	-0.12819	0.12819
0.31116	0.17443	0.0007697	0.041646	9.3938e-05	6.6761e-05	1.7574	1.7543	0.041304	0.01935	0.34797	0.36669	0.16964	-0.10899	-0.34062	-0.36242	-0.12834	0.12834
0.31199	0.17443	0.00077103	0.041515	0.00010304	6.6426e-05	1.7573	1.7542	0.0412	0.019454	0.34796	0.3667	0.16969	-0.10904	-0.34062	-0.36245	-0.12849	0.12849
0.31282	0.17443	0.00077235	0.041382	0.00011192	6.6092e-05	1.7573	1.7542	0.041096	0.019558	0.34796	0.3667	0.16973	-0.10908	-0.34063	-0.36248	-0.12864	0.12864
0.31364	0.17444	0.00077367	0.041249	0.00012058	6.5759e-05	1.7573	1.7542	0.040992	0.019662	0.34796	0.36671	0.16978	-0.10913	-0.34063	-0.3625	-0.12879	0.12879
0.31446	0.17444	0.00077498	0.041116	0.000129	6.5427e-05	1.7573	1.7542	0.040889	0.019765	0.34795	0.36672	0.16982	-0.10917	-0.34064	-0.36253	-0.12893	0.12893
0.31528	0.17444	0.00077628	0.040982	0.00013717	6.5095e-05	1.7573	1.7542	0.040785	0.019869	0.34795	0.36672	0.16986	-0.10921	-0.34065	-0.36256	-0.12908	0.12908
0.3161	0.17444	0.00077757	0.040847	0.00014511	6.4763e-05	1.7573	1.7541	0.040682	0.019972	0.34794	0.36673	0.1699	-0.10925	-0.34065	-0.36259	-0.12922	0.12922
0.31692	0.17445	0.00077886	0.040711	0.00015279	6.4432e-05	1.7573	1.7541	0.040579	0.020075	0.34794	0.36674	0.16994	-0.10929	-0.34066	-0.36262	-0.12936	0.12936
0.31773	0.17445	0.00078014	0.040575	0.00016022	6.4102e-05	1.7573	1.7541	0.040476	0.020178	0.34793	0.36675	0.16998	-0.10933	-0.34067	-0.36264	-0.12951	0.12951
0.31854	0.17445	0.00078142	0.040438	0.00016739	6.3772e-05	1.7573	1.7541	0.040373	0.020281	0.34793	0.36675	0.17002	-0.10936	-0.34067	-0.36267	-0.12965	0.12965
0.31934	0.17446	0.00078269	0.040301	0.0001743	6.3442e-05	1.7572	1.7541	0.04027	0.020384	0.34793	0.36676	0.17005	-0.1094	-0.34068	-0.3627	-0.12978	0.12978
0.32014	0.17446	0.00078395	0.040163	0.00018095	6.3113e-05	1.7572	1.754	0.040168	0.020486	0.34792	0.36677	0.17009	-0.10944	-0.34069	-0.36273	-0.12992	0.12992
0.32095	0.17446	0.00078521	0.040025	0.00018732	6.2785e-05	1.7572	1.754	0.040066	0.020588	0.34792	0.36677	0.17012	-0.10947	-0.34069	-0.36275	-0.13006	0.13006
0.32174	0.17447	0.00078645	0.039885	0.00019342	6.2456e-05	1.7572	1.754	0.039963	0.020691	0.34791	0.36678	0.17016	-0.1095	-0.3407	-0.36278	-0.13019	0.13019
0.32254	0.17447	0.0007877	0.039746	0.00019925	6.2128e-05	1.7572	1.754	0.039862	0.020792	0.34791	0.36678	0.17019	-0.10953	-0.34071	-0.36281	-0.13033	0.13033
0.32333	0.17448	0.00078893	0.039605	0.0002048	6.18e-05	1.7572	1.754	0.03976	0.020894	0.3479	0.36679	0.17022	-0.10956	-0.34071	-0.36283	-0.13046	0.13046
0.32412	0.17448	0.00079016	0.039464	0.00021007	6.1473e-05	1.7572	1.7539	0.039658	0.020996	0.3479	0.3668	0.17025	-0.10959	-0.34072	-0.36286	-0.13059	0.13059
0.32491	0.17448	0.00079139	0.039323	0.00021505	6.1146e-05	1.7572	1.7539	0.039557	0.021097	0.34789	0.3668	0.17027	-0.10962	-0.34072	-0.36288	-0.13072	0.13072
0.32569	0.17449	0.0007926	0.039181	0.00021976	6.0818e-05	1.7572	1.7539	0.039456	0.021198	0.34789	0.36681	0.1703	-0.10965	-0.34073	-0.36291	-0.13085	0.13085
0.32647	0.17449	0.00079381	0.039038	0.00022418	6.0491e-05	1.7571	1.7539	0.039355	0.021299	0.34789	0.36681	0.17033	-0.10967	-0.34074	-0.36293	-0.13097	0.13097
0.32725	0.1745	0.00079501	0.038895	0.00022831	6.0165e-05	1.7571	1.7539	0.039254	0.0214	0.34788	0.36682	0.17035	-0.1097	-0.34074	-0.36296	-0.1311	0.1311
0.32802	0.1745	0.00079621	0.038752	0.00023215	5.9838e-05	1.7571	1.7538	0.039153	0.021501	0.34788	0.36682	0.17037	-0.10972	-0.34075	-0.36298	-0.13122	0.13122
0.3288	0.17451	0.0007974	0.038607	0.00023571	5.9511e-05	1.7571	1.7538	0.039053	0.021601	0.34787	0.36683	0.1704	-0.10974	-0.34075	-0.36301	-0.13134	0.13134
0.32956	0.17451	0.00079859	0.038463	0.00023898	5.9185e-05	1.7571	1.7538	0.038953	0.021701	0.34787	0.36683	0.17042	-0.10976	-0.34076	-0.36303	-0.13147	0.13147
0.33033	0.17452	0.00079976	0.038317	0.00024196	5.8858e-05	1.7571	1.7538	0.038853	0.021801	0.34786	0.36684	0.17044	-0.10978	-0.34076	-0.36305	-0.13159	0.13159
0.33109	0.17452	0.00080093	0.038172	0.00024466	5.8531e-05	1.7571	1.7538	0.038753	0.021901	0.34786	0.36684	0.17046	-0.1098	-0.34077	-0.36308	-0.1317	0.1317
0.33185	0.17453	0.0008021	0.038025	0.00024707	5.8205e-05	1.7571	1.7537	0.038654	0.022	0.34785	0.36685	0.17048	-0.10982	-0.34077	-0.3631	-0.13182	0.13182
0.33261	0.17453	0.00080325	0.037879	0.00024919	5.7878e-05	1.7571	1.7537	0.038554	0.0221	0.34785	0.36685	0.17049	-0.10984	-0.34078	-0.36312	-0.13194	0.13194
0.33337	0.17454	0.00080441	0.037731	0.00025102	5.7551e-05	1.7571	1.7537	0.038455	0.022199	0.34784	0.36686	0.17051	-0.10985	-0.34078	-0.36314	-0.13205	0.13205
0.33412	0.17454	0.00080555	0.037584	0.00025257	5.7224e-05	1.7571	1.7537	0.038356	0.022298	0.34784	0.36686	0.17052	-0.10987	-0.34079	-0.36316	-0.13217	0.13217
0.33487	0.17455	0.00080669	0.037435	0.00025384	5.6897e-05	1.757	1.7537	0.038258	0.022396	0.34783	0.36686	0.17054	-0.10988	-0.34079	-0.36318	-0.13228	0.13228
0.33561	0.17455	0.00080782	0.037287	0.00025483	5.6569e-05	1.757	1.7537	0.038159	0.022495	0.34783	0.36687	0.17055	-0.1099	-0.34079	-0.3632	-0.13239	0.13239
0.33636	0.17456	0.00080894	0.037137	0.00025554	5.6241e-05	1.757	1.7536	0.038061	0.022593	0.34782	0.36687	0.17056	-0.10991	-0.3408	-0.36322	-0.1325	0.1325
0.3371	0.17456	0.00081006	0.036988	0.00025597	5.5914e-05	1.757	1.7536	0.037963	0.022691	0.34782	0.36687	0.17057	-0.10992	-0.3408	-0.36324	-0.13261	0.13261
0.33783	0.17457	0.00081117	0.036838	0.00025613	5.5585e-05	1.757	1.7536	0.037865	0.022789	0.34781	0.36688	0.17058	-0.10993	-0.3408	-0.36326	-0.13272	0.13272
0.33857	0.17457	0.00081228	0.036687	0.00025601	5.5257e-05	1.757	1.7536	0.037768	0.022886	0.3478	0.36688	0.17059	-0.10994	-0.34081	-0.36328	-0.13282	0.13282
0.3393	0.17458	0.00081338	0.036536	0.00025563	5.4928e-05	1.757	1.7536	0.037671	0.022983	0.3478	0.36688	0.1706	-0.10994	-0.34081	-0.36329	-0.13293	0.13293
0.34002	0.17458	0.00081447	0.036385	0.00025498	5.4599e-05	1.757	1.7536	0.037574	0.02308	0.34779	0.36689	0.1706	-0.10995	-0.34081	-0.36331	-0.13303	0.13303
0.34075	0.17459	0.00081556	0.036233	0.00025407	5.427e-05	1.757	1.7536	0.037477	0.023177	0.34779	0.36689	0.17061	-0.10995	-0.34081	-0.36333	-0.13313	0.13313
0.34147	0.17459	0.00081663	0.036081	0.0002529	5.394e-05	1.757	1.7535	0.03738	0.023274	0.34778	0.36689	0.17061	-0.10996	-0.34081	-0.36334	-0.13323	0.13323
0.34219	0.1746	0.00081771	0.035928	0.00025148	5.3609e-05	1.757	1.7535	0.037284	0.02337	0.34778	0.36689	0.17062	-0.10996	-0.34081	-0.36336	-0.13333	0.13333
0.3429	0.1746	0.00081877	0.035775	0.00024981	5.3279e-05	1.757	1.7535	0.037188	0.023466	0.34777	0.36689	0.17062	-0.10996	-0.34081	-0.36337	-0.13343	0.13343
0.34362	0.17461	0.00081983	0.035622	0.00024788	5.2948e-05	1.757	1.7535	0.037092	0.023562	0.34777	0.3669	0.17062	-0.10997	-0.34081	-0.36339	-0.13353	0.13353
0.34433	0.17461	0.00082088	0.035468	0.00024572	5.2616e-05	1.7569	1.7535	0.036996	0.023658	0.34776	0.3669	0.17062	-0.10997	-0.34081	-0.3634	-0.13362	0.13362
0.34503	0.17462	0.00082193	0.035313	0.00024332	5.2284e-05	1.7569	1.7535	0.036901	0.023753	0.34775	0.3669	0.17062	-0.10997	-0.34081	-0.36341	-0.13372	0.13372
0.34574	0.17462	0.00082297	0.035159	0.00024069	5.1951e-05	1.7569	1.7535	0.036806	0.023848	0.34775	0.3669	0.17062	-0.10996	-0.34081	-0.36342	-0.13381	0.13381
0.34644	0.17463	0.000824	0.035004	0.00023782	5.1618e-05	1.7569	1.7535	0.036711	0.023943	0.34774	0.3669	0.17061	-0.10996	-0.34081	-0.36344	-0.1339	0.1339
0.34713	0.17463	0.00082503	0.034848	0.00023474	5.1285e-05	1.7569	1.7535	0.036616	0.024038	0.34773	0.3669	0.17061	-0.10996	-0.34081	-0.36345	-0.13399	0.13399
0.34783	0.17464	0.00082605	0.034693	0.00023144	5.095e-05	1.7569	1.7534	0.036522	0.024132	0.34773	0.36691	0.17061	-0.10995	-0.34081	-0.36346	-0.13408	0.13408
0.34852	0.17464	0.00082706	0.034536	0.00022792	5.0616e-05	1.7569	1.7534	0.036428	0.024226	0.34772	0.36691	0.1706	-0.10995	-0.34081	-0.36347	-0.13417	0.13417
0.34921	0.17465	0.00082806	0.03438	0.0002242	5.028e-05	1.7569	1.7534	0.036334	0.02432	0.34772	0.36691	0.17059	-0.10994	-0.34081	-0.36348	-0.13426	0.13426
0.34989	0.17465	0.00082906	0.034223	0.00022028	4.9944e-05	1.7569	1.7534	0.036241	0.024413	0.34771	0.36691	0.17059	-0.10993	-0.3408	-0.36349	-0.13435	0.13435
0.35057	0.17465	0.00083005	0.034066	0.00021616	4.9608e-05	1.7569	1.7534	0.036147	0.024507	0.3477	0.36691	0.17058	-0.10992	-0.3408	-0.3635	-0.13443	0.13443
0.35125	0.17466	0.00083104	0.033909	0.00021185	4.9271e-05	1.7569	1.7534	0.036054	0.0246	0.3477	0.36691	0.17057	-0.10991	-0.3408	-0.3635	-0.13451	0.13451
0.35192	0.17466	0.00083202	0.033751	0.00020736	4.8933e-05	1.7569	1.7534	0.035962	0.024692	0.34769	0.36691	0.17056	-0.1099	-0.34079	-0.36351	-0.1346	0.1346
0.3526	0.17467	0.00083299	0.033593	0.00020269	4.8595e-05	1.7569	1.7534	0.035869	0.024785	0.34768	0.36691	0.17055	-0.10989	-0.34079	-0.36352	-0.13468	0.13468
0.35326	0.17467	0.00083396	0.033434	0.00019785	4.8256e-05	1.7569	1.7534	0.035777	0.024877	0.34768	0.36691	0.17053	-0.10988	-0.34078	-0.36353	-0.13476	0.13476
0.35393	0.17467	0.00083491	0.033275	0.00019285	4.7917e-05	1.7569	1.7534	0.035685	0.024969	0.34767	0.36691	0.17052	-0.10987	-0.34078	-0.36353	-0.13484	0.13484
0.35459	0.17468	0.00083587	0.033116	0.00018769	4.7577e-05	1.7569	1.7534	0.035594	0.02506	0.34766	0.36691	0.17051	-0.10985	-0.34077	-0.36354	-0.13491	0.13491
0.35525	0.17468	0.00083681	0.032957	0.00018237	4.7236e-05	1.7569	1.7534	0.035502	0.025152	0.34766	0.36691	0.17049	-0.10984	-0.34077	-0.36354	-0.13499	0.13499
0.35591	0.17469	0.00083775	0.032797	0.00017691	4.6895e-05	1.7569	1.7534	0.035411	0.025243	0.34765	0.36691	0.17047	-0.10982	-0.34076	-0.36355	-0.13506	0.13506
0.35656	0.17469	0.00083868	0.032638	0.00017132	4.6553e-05	1.7569	1.7534	0.03532	0.025334	0.34764	0.36691	0.17046	-0.1098	-0.34076	-0.36355	-0.13514	0.13514
0.35721	0.17469	0.0008396	0.032477	0.00016559	4.621e-05	1.7569	1.7534	0.03523	0.025424	0.34764	0.36691	0.17044	-0.10979	-0.34075	-0.36355	-0.13521	0.13521
0.35786	0.1747	0.00084052	0.032317	0.00015974	4.5867e-05	1.7569	1.7534	0.03514	0.025514	0.34763	0.36691	0.17042	-0.10977	-0.34074	-0.36356	-0.13528	0.13528
0.3585	0.1747	0.00084143	0.032156	0.00015377	4.5523e-05	1.7569	1.7533	0.03505	0.025604	0.34762	0.36691	0.1704	-0.10975	-0.34074	-0.36356	-0.13535	0.13535
0.35914	0.1747	0.00084233	0.031995	0.00014769	4.5179e-05	1.7569	1.7533	0.03496	0.025694	0.34762	0.36691	0.17038	-0.10973	-0.34073	-0.36356	-0.13542	0.13542
0.35978	0.1747	0.00084323	0.031834	0.0001415	4.4834e-05	1.7569	1.7533	0.034871	0.025783	0.34761	0.3669	0.17036	-0.1097	-0.34072	-0.36356	-0.13549	0.13549
0.36041	0.17471	0.00084412	0.031672	0.00013522	4.4488e-05	1.7569	1.7533	0.034781	0.025873	0.3476	0.3669	0.17034	-0.10968	-0.34071	-0.36356	-0.13555	0.13555
0.36104	0.17471	0.000845	0.031511	0.00012885	4.4142e-05	1.7569	1.7533	0.034693	0.025961	0.3476	0.3669	0.17031	-0.10966	-0.34071	-0.36356	-0.13562	0.13562
0.36167	0.17471	0.00084588	0.031349	0.0001224	4.3795e-05	1.7569	1.7533	0.034604	0.02605	0.34759	0.3669	0.17029	-0.10963	-0.3407	-0.36356	-0.13568	0.13568
0.36229	0.17471	0.00084675	0.031187	0.00011587	4.3448e-05	1.7569	1.7533	0.034516	0.026138	0.34758	0.3669	0.17026	-0.10961	-0.34069	-0.36356	-0.13575	0.13575
